DateTime,AddedIPs,RemovedIPs
1496158922,0,2
1496159522,1,13
1496161321,0,1
1496162522,0,10
1496164922,2,6
1496166121,1,3
1496166722,0,1
1496167922,0,10
1496168522,2,0
1496169122,0,4
1496170922,0,9
1496172721,0,3
1496173321,0,2
1496173922,1,1
1496175722,0,15
1496176921,0,1
1496178122,1,7
1496178722,1,0
1496179322,2,3
1496180522,1,0
1496181722,1,20
1496182322,1,8
1496182922,0,2
1496184122,3,4
1496184721,3,3
1496185322,3,1
1496186522,1,11
1496187122,18,0
1496187721,3,1
1496188322,1,0
1496188922,1,0
1496189521,0,3
1496190122,1,0
1496190723,2,2
1496191322,25,4
1496192522,2,1
1496193722,1,2
1496194921,1,0
1496195522,0,1
1496196122,0,3
1496197321,0,10
1496198522,3,5
1496199122,1,1
1496199722,0,1
1496200921,1,4
1496202121,1,0
1496203322,0,5
1496203922,0,1
1496204521,2,2
1496205122,0,5
1496205722,0,1
1496206321,0,4
1496207521,2,1
1496208123,1,5
1496209322,1,0
1496209922,0,5
1496210522,0,3
1496211122,2,5
1496211721,2,0
1496212322,0,4
1496212922,0,3
1496214121,1,3
1496214722,0,1
1496217121,0,10
1496217721,2,0
1496218922,0,6
1496220122,1,29
1496220721,1,0
1496221921,2,2
1496223721,1,0
1496224321,1,0
1496224922,0,1
1496226121,0,1
1496226721,1,0
1496227321,0,3
1496228521,0,2
1496229122,1,0
1496229721,0,1
1496232722,0,1
1496233321,0,12
1496233922,2,0
1496234521,0,2
1496235121,0,2
1496236321,0,1
1496236922,0,2
1496238121,0,5
1496241121,1,0
1496241722,0,1
1496242321,2,13
1496242921,1,4
1496243521,0,6
1496244121,1,1
1496244722,2,0
1496245322,1,0
1496246521,1,15
1496247121,1,4
1496247722,1,0
1496248921,1,1
1496249521,2,1
1496250122,1,1
1496251322,1,1
1496251921,1,0
1496252521,4,0
1496253722,2,5
1496254322,1,2
1496254922,0,1
1496255522,0,4
1496256722,0,9
1496257921,0,6
1496258521,0,3
1496259721,2,7
1496261522,0,3
1496262122,0,5
1496263321,0,5
1496265122,0,2
1496266322,0,3
1496268122,2,0
1496268721,0,3
1496269321,2,0
1496269922,1,0
1496270522,17,0
1496271121,2,2
1496271722,66,1
1496272922,65,7
1496274122,4,0
1496275322,53,1
1496275921,33,1
1496276522,24,0
1496277122,7,0
1496277723,2,2
1496278321,1,0
1496278922,0,1
1496280122,2,6
1496280721,46,0
1496281322,9,1
1496282522,39,0
1496283122,53,0
1496283721,29,3
1496284922,6,8
1496285522,3,0
1496286122,1,0
1496286722,8,9
1496287322,43,0
1496287921,12,3
1496288522,23,17
1496289122,1,5
1496289722,22,0
1496290322,9,0
1496290922,3,0
1496291522,7,0
1496292121,0,4
1496292722,5,1
1496293322,1,0
1496293922,0,9
1496294521,3,0
1496295122,8,5
1496295722,0,12
1496296322,11,3
1496297521,2,4
1496298122,4,1
1496298721,9,0
1496299322,1,0
1496299922,2,4
1496300522,1,1
1496301122,1,0
1496301722,1,0
1496302322,1,0
1496302921,5,2
1496303522,7,1
1496304122,2,0
1496304722,8,1
1496305321,1,0
1496305922,4,3
1496306522,4,0
1496307121,0,8
1496308921,0,4
1496309522,1,0
1496310121,4,10
1496311321,0,3
1496311922,1,0
1496312521,3,0
1496313121,2,1
1496313721,1,2
1496314322,1,2
1496314922,1,0
1496316122,0,1
1496317322,2,0
1496317922,0,2
1496319122,5,0
1496320921,0,3
1496321522,0,1
1496323322,0,4
1496325721,58,4
1496326322,2,0
1496328121,55,1
1496328722,1,0
1496332321,63,18
1496334721,9,11
1496337122,15,12
1496339522,72,0
1496341921,53,1
1496344922,8,16
1496347321,46,16
1496350321,18,3
1496352722,18,11
1496354522,17,9
1496355122,13,1
1496358121,32,9
1496358721,18,0
1496359322,43,0
1496359922,15,0
1496361722,21,0
1496362322,14,6
1496362921,9,1
1496364122,17,0
1496364721,6,0
1496365322,26,0
1496365922,10,0
1496366521,53,1
1496367722,21,3
1496368321,8,0
1496369521,10,4
1496370122,54,1
1496370721,12,0
1496371322,50,0
1496371922,13,0
1496372521,8,1
1496373121,12,0
1496373722,4,0
1496374921,6,4
1496376121,6,2
1496376721,5,0
1496377321,43,2
1496377922,22,0
1496379122,7,3
1496380322,1,12
1496381522,7,2
1496382122,7,0
1496383322,3,1
1496383922,8,1
1496384521,4,0
1496385722,48,1
1496386922,3,0
1496387522,14,0
1496388122,10,0
1496388721,8,6
1496389321,2,0
1496389922,14,1
1496390521,4,0
1496391121,66,0
1496391721,12,2
1496392321,12,0
1496394122,2,3
1496394722,9,0
1496395922,77,7
1496396521,11,2
1496397121,6,4
1496397722,42,1
1496398321,3,0
1496398922,13,2
1496399521,6,0
1496400122,60,0
1496400722,1,0
1496401322,4,0
1496401921,70,0
1496402522,11,1
1496403721,53,0
1496404321,2,0
1496405521,2,0
1496406122,4,0
1496406721,7,2
1496407322,4,0
1496408521,5,4
1496409722,58,0
1496410921,2,6
1496411522,59,0
1496412121,3,0
1496413921,30,8
1496414522,17,1
1496415122,5,0
1496415721,2,0
1496416321,65,1
1496416922,1,0
1496417522,44,3
1496418122,1,0
1496418721,2,0
1496419322,36,0
1496420521,25,3
1496421121,7,6
1496421721,48,2
1496422321,7,2
1496422921,28,0
1496425321,2,1
1496425921,12,0
1496426521,2,0
1496427722,2,0
1496428321,5,0
1496428921,4,0
1496430122,17,2
1496430722,9,0
1496431321,16,2
1496431921,1,0
1496432522,6,0
1496433122,4,3
1496433721,6,0
1496434922,5,0
1496435521,2,0
1496436122,19,0
1496436722,19,0
1496437321,8,2
1496438522,2,0
1496439122,11,0
1496439721,6,2
1496440921,20,0
1496441522,9,0
1496442122,17,10
1496442721,3,0
1496443322,3,1
1496443922,9,1
1496444522,8,1
1496445121,7,0
1496445721,1,1
1496446322,4,0
1496446921,2,0
1496448121,3,1
1496448722,4,1
1496449322,5,1
1496449922,8,1
1496450523,0,3
1496451121,6,0
1496451721,5,4
1496452322,2,0
1496452922,1,0
1496453522,7,6
1496454121,5,0
1496454722,4,0
1496455922,2,6
1496457721,1,6
1496459521,4,3
1496460722,1,0
1496462522,17,4
1496464322,4,1
1496466122,4,10
1496467322,1,2
1496469121,2,5
1496470321,5,0
1496472122,0,4
1496473322,1,0
1496475121,5,3
1496476321,1,2
1496478121,3,5
1496479922,2,1
1496480521,3,0
1496481722,1,2
1496482321,2,0
1496482921,1,0
1496483522,1,1
1496484721,4,0
1496485322,0,1
1496485922,3,1
1496486521,64,0
1496487121,1,0
1496488921,1,4
1496489522,13,3
1496491322,1,0
1496492522,2,0
1496493721,2,0
1496495521,0,1
1496496121,1,1
1496496721,11,1
1496497921,4,0
1496499122,80,1
1496499722,3,0
