DateTime,AddedIPs,RemovedIPs
1496174522,4,1
1496175121,0,2
1496176322,4,2
1496176921,1,0
1496177521,1,1
1496179921,4,0
1496180521,1,2
1496181122,3,4
1496182322,4,4
1496182921,0,1
1496184122,2,2
1496184721,1,3
1496185322,2,0
1496186522,3,3
1496187721,1,0
1496188322,2,2
1496188922,3,0
1496189521,0,1
1496190122,0,6
1496191322,5,5
1496192522,3,1
1496193722,2,0
1496194322,0,1
1496194921,4,0
1496195522,1,1
1496196122,0,4
1496197321,2,1
1496198522,1,6
1496199122,2,0
1496199722,4,0
1496200921,2,3
1496203322,0,3
1496205722,2,1
1496206321,0,2
1496206923,0,1
1496208123,4,4
1496209322,1,0
1496209922,2,2
1496211121,1,0
1496211721,0,5
1496213522,0,3
1496215321,1,1
1496216522,10,0
1496217721,2,0
1496220122,5,3
1496221322,2,0
1496221921,2,2
1496222521,0,6
1496223122,0,4
1496223721,0,1
1496224922,1,0
1496225522,1,4
1496227321,2,3
1496228521,4,1
1496229721,0,3
1496230922,0,17
1496233321,0,24
1496234521,0,8
1496235121,2,0
1496236922,3,12
1496238121,6,0
1496238722,2,2
1496239922,0,1
1496241121,1,3
1496241722,1,0
1496242321,0,2
1496242921,0,4
1496243521,3,0
1496244121,1,0
1496244722,2,0
1496246521,3,2
1496247121,2,0
1496248921,0,4
1496249521,5,0
1496250122,1,3
1496250722,0,2
1496251322,0,4
1496251921,1,0
1496252521,0,2
1496254321,4,0
1496254922,2,4
1496255522,2,3
1496257322,2,2
1496258521,0,3
1496259121,1,0
1496259721,3,0
1496260921,2,5
1496262122,1,1
1496263321,1,2
1496263921,1,1
1496265122,2,2
1496265722,4,0
1496266322,0,5
1496266922,1,0
1496267522,1,2
1496268122,0,2
1496269321,2,0
1496269922,0,2
1496270521,3,0
1496271121,0,3
1496271722,0,7
1496272921,2,0
1496273527,3,1
1496274122,1,2
1496275322,0,3
1496275921,1,1
1496276522,0,3
1496277723,1,0
1496278922,13,6
1496279522,1,0
1496280122,0,6
1496280721,2,0
1496281322,1,5
1496282522,7,2
1496283121,1,1
1496284922,3,2
1496285522,3,3
1496286122,21,2
1496286722,1,1
1496287322,2,0
1496287921,0,1
1496289722,6,2
1496290922,2,5
1496292121,3,0
1496292722,3,2
1496293322,0,3
1496294521,2,0
1496295722,5,1
1496296322,1,3
1496296921,6,1
1496298122,2,0
1496299322,1,1
1496300522,1,2
1496301722,4,12
1496302322,1,0
1496302921,1,0
1496303522,2,2
1496304121,0,1
1496304722,5,2
1496305321,0,2
1496305922,7,0
1496306522,1,0
1496307721,1,2
1496308921,4,0
1496309522,2,0
1496310121,1,1
1496310721,1,0
1496311922,1,0
1496312521,1,0
1496314322,1,7
1496316122,3,0
1496317322,3,0
1496317922,3,2
1496319722,2,3
1496320921,1,3
1496321522,1,1
1496322121,1,1
1496323322,7,2
1496324522,27,4
1496325122,3,0
1496325721,2,0
1496326922,4,0
1496327521,2,0
1496328121,1,0
1496328722,3,0
1496332321,9,5
1496334721,10,2
1496337122,2,5
1496339522,6,1
1496341921,5,3
1496344922,15,4
1496347321,4,6
1496350321,2,4
1496352722,7,8
1496354522,5,1
1496358121,9,5
1496359322,2,0
1496359922,1,0
1496361121,1,1
1496361722,3,0
1496362322,5,2
1496362921,1,1
1496364122,0,8
1496364721,4,0
1496365921,0,1
1496366521,3,0
1496367722,1,3
1496368321,4,0
1496369521,0,1
1496370121,1,2
1496370721,2,0
1496371321,3,0
1496371922,5,6
1496372521,1,0
1496373722,0,2
1496374322,4,0
1496374921,5,2
1496375522,4,0
1496376721,2,4
1496377321,2,0
1496377922,1,7
1496379122,6,0
1496380322,3,5
1496380921,0,3
1496382122,1,0
1496383322,4,12
1496383922,1,3
1496384521,3,0
1496385121,0,1
1496385722,6,2
1496386322,1,0
1496386922,3,0
1496387522,7,2
1496388121,1,0
1496389321,1,6
1496389922,4,0
1496390521,5,0
1496391121,2,1
1496391721,1,2
1496392321,1,4
1496394122,1,2
1496394722,1,2
1496395922,4,3
1496396521,4,0
1496397121,3,0
1496397722,1,0
1496398321,1,0
1496398922,1,4
1496399521,0,2
1496400122,1,0
1496401322,3,1
1496401921,2,1
1496402521,0,2
1496403121,2,0
1496403721,0,1
1496404921,1,4
1496406122,13,3
1496406721,25,0
1496407321,6,0
1496408521,3,0
1496409122,3,2
1496409722,4,0
1496410921,1,9
1496411522,0,1
1496412121,11,0
1496412722,2,0
1496413921,2,5
1496414521,6,0
1496415721,6,18
1496416922,1,0
1496418122,9,0
1496419322,3,3
1496420521,1,0
1496421721,2,6
1496422921,1,0
1496424121,5,12
1496425321,1,0
1496426521,0,3
1496427122,5,0
1496427722,4,0
1496428321,6,0
1496428921,1,12
1496430122,8,0
1496430722,2,0
1496432522,3,4
1496433721,5,10
1496434922,5,0
1496437321,0,2
1496438522,4,0
1496439122,3,0
1496439721,1,4
1496440321,1,0
1496441522,1,2
1496442122,4,7
1496443322,2,0
1496444522,2,0
1496445121,1,0
1496445721,1,6
1496446921,7,0
1496448121,1,5
1496448722,0,2
1496449322,1,0
1496450523,6,2
1496451121,2,2
1496451721,1,2
1496452922,6,2
1496454121,2,0
1496454722,7,2
1496455922,2,2
1496457721,2,6
1496459521,2,2
1496460722,2,1
1496462522,6,4
1496464322,3,6
1496466122,5,8
1496467322,3,1
1496468521,3,10
1496470321,1,4
1496472122,3,7
1496473322,4,6
1496475121,7,5
1496476321,1,6
1496478121,11,2
1496479922,2,7
1496480521,0,3
1496481722,1,3
1496482321,0,2
1496482921,1,0
1496483522,1,6
1496484721,3,3
