DateTime,AddedIPs,RemovedIPs
1495677816,1,0
1495681418,2,1
1495684956,1,0
1495688557,0,4
1495692217,1,0
1495695817,1,3
1495699357,2,1
1495702958,1,1
1495706558,1,3
1495710157,2,1
1495713757,2,0
1495717357,2,3
1495720958,1,2
1495724618,2,3
1495728157,1,0
1495731757,3,3
1495735357,1,0
1495738957,1,0
1495742617,1,0
1495746159,4,3
1495749817,4,3
1495753357,1,0
1495756957,2,0
1495760558,2,0
1495764158,3,1
1495767818,3,0
1495771417,1,2
1495775018,1,1
1495778558,3,4
1495782158,3,0
1495785818,1,0
1495789358,1,0
1495793018,5,2
1495796558,1,0
1495800219,0,3
1495807358,1,2
1495810958,2,1
1495814558,1,3
1495818218,2,0
1495821759,1,1
1495825358,3,2
1495832618,1,1
1495839818,1,1
1495843418,2,0
1495846960,1,4
1495850559,3,0
1495854159,2,0
1495857759,2,1
1495861359,1,4
1495864959,1,0
1495868559,0,4
1495872159,1,0
1495875759,1,2
1495879359,1,0
1495883020,1,1
1495886559,1,0
1495890222,2,0
1495893822,3,0
1495897364,2,1
1495900962,1,1
1495904562,4,1
1495908164,2,0
1495911763,0,4
1495915363,2,0
1495918964,3,2
1495922563,0,3
1495926163,2,1
1495929764,1,0
1495933363,0,2
1495936963,3,0
1495940563,0,1
1495944165,1,0
1495947763,4,0
1495951363,2,4
1495954963,2,0
1495958564,2,2
1495962163,1,0
1495965823,1,5
1495972963,2,1
1495976563,1,3
1495980163,2,1
1495983764,4,1
1495987365,1,0
1495994563,3,1
1496001825,5,1
1496005365,1,3
1496008964,1,0
1496012564,1,2
1496019765,2,3
1496023364,1,0
1496026964,1,1
1496030564,3,1
1496034224,1,1
1496037764,2,0
1496041366,2,2
1496044965,1,2
1496048565,1,0
1496052165,2,0
1496055825,4,3
1496059425,1,0
1496062965,2,0
1496066565,2,0
1496070165,1,2
1496073825,2,0
1496077365,1,1
1496080965,2,0
1496084565,2,2
1496088225,1,0
1496091765,1,2
1496095425,1,0
1496098965,1,2
1496102625,2,2
1496109825,0,4
1496113426,1,2
1496116967,3,0
1496120566,1,3
1496124166,2,2
1496127767,1,2
1496131366,0,1
1496134966,2,0
1496142166,2,4
1496145766,1,0
1496149366,2,1
1496152967,4,1
1496156566,5,0
