DateTime,AddedIPs,RemovedIPs
1494828542,1,1
1494832110,1,2
1494835719,0,1
1494839326,7,2
1494842923,7,3
1494846496,1,1
1494850109,1,2
1494853722,0,1
1494857331,4,11
1494860927,6,2
1494864531,7,3
1494868119,0,1
1494871728,0,2
1494875302,5,1
1494878936,1,3
1494882513,0,3
1494886126,0,3
1494889725,5,3
1494893365,2,7
1494896895,10,0
1494900526,3,0
1494904147,2,2
1494907731,1,1
1494911309,2,0
1494922124,0,1
1494925725,0,2
1494929333,1,0
1494932929,1,1
1494936529,0,2
1494940125,0,4
1494943717,1,14
1494947319,4,3
1494950904,8,5
1494954528,4,3
1494958127,0,3
1494961719,5,0
1494965309,3,4
1494968915,8,3
1494972521,4,1
1494976125,3,2
1494979783,5,1
1494983341,2,0
1494986916,0,1
1494994125,0,4
1494997720,0,10
1495001323,8,2
1495004913,2,1
1495008524,5,0
1495012139,0,5
1495015742,2,3
1495019330,4,3
1495022938,4,4
1495026522,1,7
1495030129,7,10
1495033731,15,0
1495037315,2,1
1495044534,0,1
1495048127,2,5
1495051743,1,4
1495055343,1,4
1495058933,1,5
1495062534,2,11
1495066160,9,2
1495069751,3,3
1495073348,9,3
1495076954,5,3
1495080548,0,3
1495084141,1,2
1495087745,1,8
1495091355,1,7
1495094936,4,2
1495098510,14,2
1495102130,9,1
1495105732,1,2
1495109351,2,3
1495112941,5,2
1495116542,1,5
1495120163,2,0
1495123749,2,2
1495127355,1,6
1495130961,3,2
1495134554,1,6
1495138176,2,8
1495141723,9,4
1495145369,0,2
1495148970,4,3
1495152575,3,5
1495156132,3,4
1495159734,3,3
1495163343,7,3
1495166950,6,4
1495170557,6,1
1495174157,1,2
1495177744,3,6
1495181355,0,5
1495184960,10,13
1495188524,12,0
1495192113,5,2
1495195754,2,2
1495199352,2,1
1495202973,1,3
1495206541,2,4
1495210161,5,2
1495213727,2,6
1495217337,3,0
1495220960,1,4
1495224550,2,1
1495228126,3,6
1495231739,3,7
1495235338,4,2
1495238976,0,1
1495242552,6,7
1495246132,6,5
1495249752,3,1
1495253363,12,0
1495256957,0,1
1495260551,1,1
1495264140,1,1
1495271339,1,0
1495274929,0,11
1495278551,7,2
1495282139,3,0
1495285731,1,3
1495289356,0,9
1495292932,12,3
1495296554,0,8
1495300143,8,2
1495303738,3,0
1495307340,1,3
1495310911,2,0
1495314536,0,11
1495318157,0,30
1495321752,8,3
1495325412,17,3
1495328950,10,1
1495332572,1,0
1495336150,7,2
1495339771,5,6
1495343360,5,3
1495346958,1,0
1495350541,1,4
1495354163,4,11
1495357763,10,11
1495361345,10,0
1495364957,5,1
1495368549,1,0
1495372169,1,10
1495375751,2,7
1495379354,2,9
1495382954,7,9
1495386548,4,7
1495390168,9,4
1495393759,1,5
1495397361,7,6
1495400948,18,0
1495404540,2,4
1495412122,11,1
1495415506,2,1
1495422546,0,1
1495426154,0,7
1495429771,2,15
1495433341,9,2
1495436963,3,5
1495440545,1,3
1495444141,5,2
1495447770,4,5
1495451334,4,5
1495454944,5,4
1495458540,0,9
1495462160,11,3
1495465753,10,6
1495469358,8,0
1495472945,5,1
1495476533,0,4
1495480160,2,7
1495483732,6,8
1495487359,3,5
1495490918,1,3
1495494538,8,9
1495498181,9,7
1495501709,10,1
1495505309,1,2
1495508923,2,0
1495512533,1,3
1495516124,1,11
1495519707,2,3
1495523321,4,3
1495526917,4,11
1495530505,1,10
1495534107,21,1
1495537743,2,3
1495541327,3,0
1495544907,4,1
1495548535,1,14
1495552137,3,3
1495555727,2,1
1495559328,4,7
1495562895,11,0
1495566526,2,5
1495570108,5,0
1495573720,2,5
1495577307,4,13
1495580910,9,3
1495584545,2,7
1495588116,3,3
1495591728,9,6
1495595310,6,5
1495598943,2,1
1495602514,3,7
1495606113,6,9
1495609736,7,6
1495613330,9,1
1495616910,5,1
1495620539,0,2
1495624116,5,3
1495627705,2,13
1495631326,1,8
1495634966,2,2
1495638603,11,11
1495642114,4,1
1495645713,5,3
1495649320,9,1
1495652909,2,10
1495656515,0,3
1495660142,8,4
1495663738,2,8
1495667324,6,8
1495671005,23,1
1495675040,7,1
1495678771,3,0
1495689577,0,1
1495696501,1,0
1495707225,0,2
1495711239,2,0
1495714453,0,2
1495717972,2,0
1495724938,0,1
1495728541,0,8
1495732130,1,9
1495735723,5,1
1495739348,6,7
1495742945,4,3
1495746534,1,7
1495750154,0,12
1495753754,5,15
1495757362,4,4
1495760912,6,2
1495764522,1,2
1495768127,11,4
1495771725,6,5
1495775319,4,5
1495778927,2,1
1495782519,8,7
1495786141,2,7
1495789726,15,4
1495793324,2,1
1495796927,7,5
1495800528,4,0
1495804122,0,30
1495807754,3,3
1495811322,3,9
1495814912,5,4
1495818529,6,0
1495822134,14,2
1495825722,1,2
1495829315,12,3
1495832929,8,2
1495836519,1,5
1495840127,2,1
1495843769,6,6
1495847321,1,6
1495850937,7,3
1495854541,6,6
1495858135,2,12
1495861731,5,3
1495865327,2,7
1495868931,5,5
1495872531,6,7
1495876130,0,5
1495879710,8,4
1495883348,0,4
1495886934,7,6
1495890522,15,1
1495894136,5,4
1495897728,10,0
1495901321,4,1
1495904914,3,3
1495908542,8,1
1495912129,0,12
1495915744,12,2
1495919321,2,1
1495922937,2,2
1495926526,1,0
1495930606,5,1
1495933738,2,1
1495937314,0,1
1495944516,2,2
1495948131,0,2
1495951739,3,1
1495955324,0,3
1495958913,3,3
1495962525,0,2
1495966122,3,1
1495969722,1,2
1495973336,4,13
1495976917,2,2
1495980529,1,2
1495984126,10,4
1495987730,1,4
1495991326,5,1
1495994927,3,0
1495998536,0,6
1496002119,4,2
1496005723,3,5
1496009341,3,3
1496012925,0,14
1496016583,9,3
1496020152,13,2
1496023749,1,3
1496027366,5,1
1496030938,1,5
1496034548,9,1
1496038141,1,1
1496045341,0,1
1496048974,0,4
1496052558,5,0
1496056158,2,0
1496063356,1,2
1496066945,0,4
1496070549,3,0
1496074163,1,3
1496077757,1,6
1496081374,4,5
1496084942,6,3
1496088553,5,5
1496092153,4,1
1496095762,4,1
1496099331,0,4
1496102965,1,1
1496106545,5,1
1496110131,0,9
1496113747,3,2
1496117336,3,10
1496120946,7,8
1496124535,2,3
1496128140,4,6
1496131749,3,1
1496135335,9,5
1496138963,4,0
1496142548,4,2
1496146158,9,0
1496153343,0,1
1496156942,0,2
1496160556,1,2
1496164146,1,6
1496167756,2,7
1496171340,6,1
1496174970,5,3
1496178545,1,2
1496182150,2,0
1496185736,1,6
1496189370,2,6
1496192940,7,7
1496196554,13,0
1496200139,0,1
1496203761,2,0
