DateTime,AddedIPs,RemovedIPs
1496100021,92,27
1496100982,70,38
1496101935,69,13
1496102912,65,32
1496103880,52,26
1496104833,102,21
1496105806,24,14
1496106765,96,25
1496107716,70,31
1496108678,64,26
1496109703,79,15
1496110831,80,18
1496111774,46,18
1496112744,70,27
1496113709,57,20
1496114653,63,13
1496115622,70,20
1496116588,36,22
1496117569,81,32
1496118513,81,27
1496119479,75,19
1496120501,65,24
1496121653,60,22
1496122601,17,16
1496123563,5,9
1496124504,13,20
1496125454,13,3
1496126424,10,15
1496127391,15,12
1496128362,21,19
1496129320,13,6
1496130295,10,23
1496131310,20,11
1496132420,15,30
1496133434,10,21
1496134355,18,18
1496135303,15,24
1496136257,6,1
1496137235,23,31
1496138196,12,28
1496139153,16,17
1496140105,7,1
1496141084,17,37
1496142108,16,24
1496143235,13,0
1496144187,7,15
1496145140,14,28
1496146160,16,30
1496147072,21,16
1496148035,10,10
1496148997,13,13
1496149949,16,3
1496150907,10,16
1496151874,20,16
1496152896,16,24
1496154038,27,37
1496155013,12,22
1496155959,12,9
1496156914,19,17
1496157881,18,18
1496158835,17,13
1496159804,16,16
1496160761,12,17
1496161721,10,1
1496162670,19,20
1496163718,25,58
1496164819,187,35
1496165793,26,14
1496166737,20,22
1496167822,21,35
1496168906,13,27
1496169858,16,19
1496170933,18,15
1496172051,227,26
1496172985,14,20
1496173938,15,18
1496174907,7,19
1496176022,10,7
1496177059,230,52
1496178089,95,22
1496179241,114,38
1496180187,63,23
1496181145,46,15
1496182132,158,50
1496183308,80,30
1496184276,70,19
1496185307,70,22
1496186421,87,29
1496187383,56,21
1496188344,67,20
1496189305,59,21
1496190256,70,17
1496191227,74,30
1496192182,58,16
1496193143,67,19
1496194093,46,23
1496195059,52,19
1496196102,84,29
1496197282,10,14
1496198216,10,14
1496199202,13,12
1496200114,14,16
1496201084,15,5
1496202033,17,13
1496202988,178,34
1496203965,24,14
1496204914,9,17
1496205867,155,28
1496206962,15,24
1496208013,125,34
1496208983,40,12
1496209943,63,25
1496210901,57,34
1496211857,35,18
1496212824,110,32
1496213782,59,28
1496214759,68,25
1496215723,75,27
1496216662,44,33
1496217701,68,6
1496218829,66,30
1496219801,32,39
1496220776,38,14
1496221699,85,15
1496222930,103,55
1496224119,98,27
1496225080,41,19
1496226040,78,16
1496226991,34,25
1496227957,96,19
1496228901,49,28
1496229858,74,28
1496230825,103,38
1496231787,57,26
1496232750,65,30
1496233710,57,29
1496234932,79,36
1496235876,67,25
1496236847,68,36
1496237785,49,11
1496238753,90,26
1496239723,64,28
1496240664,69,24
1496241626,104,16
1496242603,64,27
1496243758,90,29
1496244755,101,26
1496245712,7,14
1496246676,9,9
1496247639,19,13
1496248595,153,45
1496249614,28,12
1496250519,123,36
1496251483,59,22
1496252426,32,12
1496253391,87,30
1496254357,73,40
1496255330,35,19
1496256264,16,12
1496257304,168,60
1496258204,35,19
1496259292,58,18
1496260335,55,28
1496261569,121,47
1496262520,61,21
1496263481,42,20
1496264563,78,35
1496265624,68,24
1496266616,52,21
1496267540,80,21
1496268622,77,25
1496269699,78,32
1496270650,69,19
1496271703,68,30
1496272825,69,22
1496273784,58,21
1496274739,62,24
1496275721,57,27
1496276674,58,8
1496277648,59,39
1496278600,40,8
1496279536,70,33
1496280503,72,25
1496281460,53,26
1496282497,58,24
1496283637,55,33
1496284595,28,19
1496285547,60,20
1496286595,74,20
1496287706,50,25
1496288660,75,19
1496289705,21,17
1496290832,15,13
1496291783,13,9
1496292778,20,19
1496293709,35,232
1496294664,11,9
1496295624,29,13
1496296592,9,16
1496297559,22,13
1496298526,12,14
1496299469,15,12
1496300522,19,11
1496301651,15,11
1496302579,9,15
1496303545,15,16
1496304517,14,22
1496305470,19,10
1496306434,16,21
1496307382,6,17
1496309349,44,20
1496310270,11,13
1496311379,20,8
1496312407,17,15
1496313398,15,12
1496314350,12,13
1496315319,22,11
1496316256,16,13
1496317228,26,10
1496318179,165,20
1496319150,25,14
1496320119,22,21
1496321065,14,19
1496322110,24,16
1496323235,18,11
1496324193,5,14
1496325153,18,5
1496326116,16,21
1496327078,13,15
1496328282,21,32
1496332426,158,75
1496335047,162,71
1496337703,181,60
1496339595,107,47
1496342589,46,40
1496345126,161,66
1496347546,142,50
1496350397,158,67
1496353305,180,67
1496354947,77,30
1496358198,174,69
1496359228,75,28
1496360471,68,22
1496361764,65,20
1496362821,128,25
1496363786,24,10
1496364751,96,31
1496365697,34,18
1496366657,62,25
1496367900,60,23
1496368953,53,23
1496370071,65,13
1496370990,33,16
1496371951,58,24
1496372914,64,23
1496373865,39,16
1496374822,56,24
1496375785,63,10
1496376754,45,16
1496377715,70,22
1496379411,137,36
1496380395,81,16
1496381596,85,25
1496382516,77,22
1496383473,44,16
1496384436,75,24
1496385399,59,18
1496386345,70,184
1496387309,49,16
1496388253,58,18
1496389228,113,189
1496390182,34,29
1496391160,58,11
1496392110,62,14
1496394288,136,61
1496395275,79,24
1496396229,44,21
1496397155,73,13
1496398108,54,24
1496399069,39,22
1496400032,72,22
1496400994,58,22
1496401968,44,16
1496402915,46,10
1496403871,46,31
1496404953,61,20
1496406030,72,10
1496406984,56,33
1496407942,62,15
1496408903,60,33
1496409865,43,8
1496410827,82,29
1496411782,32,21
1496412754,50,20
1496413985,67,37
1496414903,69,10
1496415884,32,32
1496416842,55,13
1496417808,41,15
1496418752,73,31
1496419708,42,18
1496420661,55,27
1496421630,66,12
1496422579,35,5
1496423569,57,32
1496424513,47,4
1496425473,43,20
1496426525,65,46
1496427615,56,4
1496428595,43,23
1496429533,62,36
1496430500,61,21
1496431467,57,132
1496432424,73,22
1496433381,38,49
1496434359,77,84
1496435313,89,105
1496436267,54,11
1496437308,108,144
1496438436,94,34
1496439636,35,10
1496440601,20,6
1496441553,17,13
1496442510,44,156
1496443472,16,6
1496444508,24,10
1496445640,29,15
1496446574,17,10
1496447545,21,14
1496448503,41,74
1496449457,31,157
1496450422,30,8
1496451386,23,11
1496452346,27,50
1496453306,37,82
1496454259,23,35
1496456500,52,175
1496458206,62,123
1496459730,149,94
1496461277,120,109
1496462877,106,58
1496464527,97,87
1496466378,127,130
1496467755,120,157
1496469169,47,49
1496470759,80,68
1496472561,142,74
1496473823,32,80
1496475527,141,79
1496476858,96,81
1496478210,91,51
1496480046,51,104
1496482232,137,104
1496484095,89,70
1496485232,70,59
1496486229,34,43
1496487507,71,66
