DateTime,AddedIPs,RemovedIPs
1496188597,3,3
1496189295,3,0
1496190037,0,7
1496190748,5,0
1496191462,2,12
1496192173,1,0
1496192915,2,3
1496193621,4,5
1496194395,10,8
1496195050,4,0
1496195812,3,7
1496196527,10,7
1496197273,8,0
1496197949,3,6
1496198666,8,4
1496199714,10,4
1496200358,4,3
1496201073,7,6
1496201804,3,2
1496202510,6,3
1496203294,3,4
1496203956,6,4
1496204660,3,3
1496205391,3,1
1496206104,2,0
1496206954,7,5
1496207801,1,1
1496208498,3,2
1496209228,1,1
1496209933,8,5
1496210671,3,6
1496211379,3,4
1496212112,3,2
1496212816,7,3
1496213550,0,3
1496214270,4,1
1496214982,5,4
1496215714,4,2
1496216416,5,1
1496217149,5,3
1496217877,4,11
1496218587,7,0
1496219319,1,3
1496220017,4,2
1496220766,3,1
1496221465,2,8
1496222207,2,3
1496222921,5,2
1496223626,6,7
1496224341,2,2
1496225071,3,2
1496225775,2,5
1496226503,6,3
1496227227,4,2
1496227949,2,3
1496228679,7,10
1496229387,1,5
1496230113,3,4
1496230817,3,2
1496231544,1,12
1496232271,1,0
1496232980,5,4
1496233701,5,3
1496234426,2,5
1496235412,4,2
1496236099,6,3
1496236838,5,1
1496237552,9,5
1496238263,3,5
1496238973,2,6
1496239715,2,2
1496240422,8,8
1496241165,2,0
1496241849,9,4
1496242594,2,7
1496243329,5,7
1496244036,5,0
1496244746,6,3
1496245454,7,6
1496246195,3,7
1496246900,4,0
1496247630,5,5
1496248341,4,7
1496249072,3,1
1496250133,8,5
1496250740,2,5
1496251473,8,2
1496252180,3,4
1496252924,1,5
1496253688,4,3
1496254347,3,3
1496255321,4,4
1496256014,4,1
1496256763,3,2
1496257726,4,9
1496258417,4,0
1496259281,6,12
1496260118,10,3
1496260888,2,4
1496261559,3,3
1496262261,2,5
1496263121,9,3
1496263988,8,10
1496264914,7,9
1496265615,8,11
1496266358,3,4
1496267064,4,2
1496267786,6,5
1496268613,3,8
1496269486,4,4
1496270186,1,7
1496270918,5,1
1496271694,6,3
1496272356,3,5
1496273072,2,2
1496273775,4,3
1496274510,6,1
1496275334,3,2
1496276213,6,2
1496276893,7,2
1496277636,7,2
1496278355,1,5
1496279324,6,3
1496280023,3,5
1496280760,3,2
1496281451,8,12
1496282184,11,0
1496282901,5,2
1496283628,7,5
1496284345,5,8
1496285068,8,4
1496285792,4,7
1496286585,3,2
1496287219,6,3
1496287954,6,0
1496288650,7,4
1496289390,8,4
1496290120,5,4
1496290818,8,3
1496291559,4,2
1496292373,1,2
1496292987,5,2
1496293701,3,1
1496294428,2,5
1496295146,4,2
1496295867,5,5
1496296582,5,5
1496297298,4,3
1496298191,5,6
1496299002,6,6
1496300035,4,0
1496300926,4,1
1496301642,5,1
1496302359,4,3
1496303053,0,5
1496303793,5,2
1496304500,11,6
1496305221,5,5
1496305955,2,3
1496306732,5,0
1496307373,1,5
1496308100,7,2
1496309339,5,6
1496310013,4,0
1496310745,2,3
1496311370,0,2
1496312199,6,3
1496312895,8,1
1496313657,5,3
1496314339,6,6
1496315072,2,0
1496315777,3,6
1496316505,2,1
1496317219,5,6
1496317953,5,0
1496318672,9,2
1496319390,5,0
1496320110,5,8
1496320829,2,0
1496321555,4,1
1496322523,2,4
1496323226,3,3
1496323944,2,6
1496324669,3,1
1496325741,9,0
1496326602,2,5
1496327299,5,4
1496328273,8,12
1496328894,4,0
1496332416,24,39
1496335037,22,10
1496337694,15,13
1496339584,9,10
1496342481,26,18
1496345117,18,21
1496347533,16,14
1496350387,21,18
1496353296,19,14
1496354938,7,9
1496355644,7,1
1496358188,11,16
1496358983,4,3
1496360461,7,5
1496361748,8,5
1496362595,3,3
1496363295,5,2
1496364025,3,4
1496364741,6,6
1496365472,0,3
1496366188,6,0
1496366902,2,2
1496367891,2,11
1496368945,9,3
1496370062,8,14
1496370750,6,4
1496371463,12,1
1496372181,3,5
1496372904,5,0
1496373644,2,9
1496374348,5,0
1496375066,7,5
1496375776,2,0
1496376501,9,8
1496377234,8,0
1496377946,3,6
1496379402,4,9
1496380384,1,5
1496381576,6,5
1496382265,6,0
1496382989,0,3
1496383698,3,0
1496384427,3,6
1496385140,2,2
1496385866,5,7
1496386577,4,0
1496387301,5,4
1496388042,5,0
1496388752,4,4
1496389462,5,3
1496390173,2,3
1496390893,4,3
1496391630,2,4
1496392347,6,7
1496394279,10,8
1496395265,4,1
1496396218,2,3
1496396905,1,11
1496397700,7,1
1496398346,2,0
1496399059,7,3
1496399779,6,5
1496400516,4,1
1496401283,3,2
1496401959,3,3
1496402652,4,2
1496403394,1,1
1496404106,6,4
1496404944,3,6
1496405804,1,5
1496406498,8,2
1496407229,4,0
1496407933,6,3
1496408669,5,5
1496409385,10,4
1496410113,5,4
1496410813,6,3
1496411556,4,5
1496412270,2,3
1496412977,5,5
1496413977,6,4
1496414679,2,3
1496415388,7,0
1496416358,6,12
1496417057,3,0
1496417799,2,11
1496418503,10,5
1496419307,6,0
1496419954,14,8
1496420651,4,2
1496421391,9,5
1496422135,1,2
1496422903,9,7
1496423559,0,6
1496424259,5,7
1496424991,6,4
1496425705,6,1
1496426513,10,4
1496427137,7,2
1496427865,5,6
1496428586,4,4
1496429327,4,4
1496430099,8,2
1496430752,2,5
1496431457,5,7
1496432192,5,6
1496432901,4,7
1496433694,8,3
1496434350,3,10
1496435063,2,6
1496435798,2,4
1496436759,2,7
1496437719,3,7
1496438427,6,3
1496439157,4,5
1496439855,7,2
1496440591,4,4
1496441304,3,5
1496442032,0,3
1496442745,7,3
1496444172,1,0
1496444920,4,2
1496445631,4,3
1496446362,1,2
1496447050,5,5
1496447800,4,9
1496449243,7,5
1496449947,5,4
1496450667,3,2
1496451376,5,4
1496452113,2,4
1496452817,4,5
1496453558,8,5
1496454249,4,7
1496454995,4,4
1496456491,18,12
1496458195,11,9
1496459720,10,9
1496461268,14,7
1496462867,6,4
1496464517,12,6
1496466364,5,8
1496467745,4,6
1496469159,8,5
1496470750,7,5
1496472551,9,4
1496473813,8,3
1496475518,12,7
1496476849,10,6
1496478198,9,8
1496480026,9,6
1496480663,4,0
1496482223,9,13
1496482839,6,6
1496484086,7,1
1496484895,7,3
1496486220,10,10
1496487051,2,3
1496487876,4,4
1496488816,5,5
1496489934,6,3
1496490738,7,3
1496491481,5,4
1496492230,4,0
1496493041,4,3
1496493851,8,2
1496494580,1,2
1496495582,10,7
1496496644,4,4
1496497455,4,4
1496498167,4,2
1496499191,5,5
