DateTime,AddedIPs,RemovedIPs
1494347432,4,4
1494351632,6,0
1494357032,4,3
1494363032,4,3
1494367832,2,3
1494371429,4,0
1494377432,4,12
1494383436,3,6
1494388832,1,1
1494393632,2,8
1494399633,3,7
1494403832,3,4
1494409232,1,2
1494414631,6,1
1494420632,3,1
1494426033,7,2
1494430831,1,2
1494436232,2,0
1494442233,2,2
1494447032,3,2
1494452432,1,3
1494457832,4,4
1494463832,3,7
1494469832,3,0
1494475832,1,2
1494480632,1,5
1494485432,2,5
1494490832,0,1
1494495632,3,4
1494501033,2,3
1494506434,2,5
1494511832,4,3
1494518433,6,2
1494522632,4,4
1494528032,2,0
1494531630,4,1
1494535238,2,0
1494540632,6,9
1494544832,3,3
1494550232,3,4
1494555632,4,4
1494561034,9,2
1494567033,7,0
1494571232,4,8
1494576632,2,0
1494582632,3,2
1494587432,1,4
1494592833,5,1
1494598832,1,4
1494603642,2,3
1494609032,3,2
1494612030,4,0
1494615632,1,0
1494619230,3,1
1494622833,4,3
1494627032,1,5
1494632431,2,3
1494638431,4,2
1494644432,2,3
1494648632,4,5
1494654632,1,2
1494658842,3,2
1494662429,1,0
1494666033,1,7
1494673833,4,3
1494679832,2,1
1494684633,1,7
1494689432,3,0
1494693632,5,0
1494698433,4,2
1494705629,3,4
1494709832,1,4
1494718832,3,5
1494725432,1,0
1494732032,5,4
1494738633,5,3
1494743432,2,2
1494748232,6,1
1494753632,4,3
1494758432,4,2
1494765032,4,7
1494770433,3,4
1494774633,2,4
1494780032,6,2
1494786033,1,4
1494790832,3,3
1494796233,4,4
1494799830,3,0
1494805232,3,2
1494811232,6,2
1494817233,4,1
1494822632,3,0
1494827432,1,5
1494832833,8,3
1494838232,2,4
1494843033,2,4
1494846629,1,0
1494853232,3,2
1494858032,7,3
1494863432,6,5
1494868234,5,5
1494874235,3,0
1494879632,5,11
1494883832,2,0
1494888033,5,2
1494891632,4,0
1494895832,6,4
1494901232,3,0
1494906032,4,7
1494911431,2,0
1494916832,5,3
1494922233,3,5
1494928233,3,3
1494934233,1,2
1494939632,5,9
1494943832,5,5
1494949232,3,0
1494954633,8,5
1494960633,2,8
1494966033,2,6
1494971433,5,0
1494976232,3,4
1494982232,3,0
1494987634,5,6
1494993032,2,4
1494998436,3,2
1495003233,1,5
1495006829,4,0
1495012832,3,3
1495017632,5,0
1495023633,4,8
1495029033,10,4
1495034433,3,0
1495039232,2,2
1495044633,5,4
1495050033,6,2
1495053629,3,3
1495058433,0,2
1495062031,5,0
1495066233,2,7
1495071632,0,2
1495077632,4,0
1495083033,5,2
1495088432,4,13
1495093232,3,1
1495099232,2,0
1495104633,1,7
1495109432,3,3
1495120833,2,3
1495125632,1,7
1495130433,3,0
1495137630,2,1
1495141232,3,1
1495145433,3,1
1495150833,3,1
1495156832,2,1
1495162233,1,5
1495167632,5,3
1495173032,2,3
1495178432,6,2
1495183834,2,6
1495189235,4,4
1495193433,2,4
1495197631,4,2
1495203633,5,3
1495209033,3,6
1495213832,6,9
1495218633,2,3
1495222230,2,0
1495225832,3,1
1495233030,4,3
1495237233,1,6
1495243232,2,4
1495248632,2,0
1495254032,1,1
1495258833,3,0
1495264233,4,3
1495267829,3,0
1495270832,1,1
1495274429,3,3
1495278032,5,0
1495281643,1,5
1495285832,4,0
1495289430,1,0
1495294232,2,7
1495305030,2,2
1495308633,5,4
1495315830,1,4
1495323029,2,5
1495327232,2,2
1495332632,1,0
1495338633,2,3
1495343433,3,4
1495348232,3,5
1495351830,2,0
1495355432,1,6
1495360232,1,4
1495365634,4,2
1495371033,2,3
1495376442,3,2
1495381835,3,3
1495386632,1,4
1495390252,9,0
1495393230,3,3
1495397441,1,0
1495401030,1,0
1495405833,1,8
1495410032,3,0
1495416033,5,2
1495422033,1,1
1495427432,1,4
1495431632,3,2
1495436432,2,0
1495440030,1,0
1495443632,4,2
1495450830,5,2
1495455033,3,3
1495460433,2,0
1495465833,3,3
1495471232,3,5
1495474830,1,0
1495478432,3,1
1495483832,2,3
1495488632,3,2
1495492230,2,0
1495495832,3,4
1495499429,3,4
1495504233,2,3
1495509032,1,1
1495514433,2,0
1495519833,0,3
1495522830,2,0
1495526432,5,2
1495530031,1,3
1495534234,3,4
1495537830,3,0
1495540832,3,1
1495544430,4,0
1495548033,4,2
1495551637,4,5
1495555228,1,0
1495558830,4,6
1495563030,1,3
1495568430,0,3
1495573232,4,4
1495576830,2,0
1495580433,0,5
1495584632,4,3
1495590633,1,2
1495596033,2,5
1495601432,1,4
1495609230,1,2
1495612833,3,2
1495617032,1,1
1495623033,0,6
1496149233,6,321
1496152830,6,0
1496156433,6,1
1496160030,6,3
1496163632,4,0
1496167230,6,6
1496174431,1,6
1496178633,2,7
1496182230,3,0
1496187033,4,2
