DateTime,AddedIPs,RemovedIPs
1495220610,23,0
1495224211,0,4
1495227810,1,0
1495231409,9,5
1495234949,1,2
1495238609,2,0
1495242209,1,1
1495245809,2,4
1495249409,3,0
1495252949,1,1
1495256549,0,6
1495263749,3,5
1495267350,2,2
1495271010,1,2
1495274550,0,2
1495278150,9,0
1495281752,3,1
1495285350,2,1
1495288951,1,6
1495292549,1,3
1495296151,1,3
1495299751,1,0
1495303352,1,4
1495307011,5,4
1495310610,0,1
1495314211,1,3
1495317750,2,5
1495321350,11,3
1495325010,3,0
1495328611,1,0
1495332210,1,1
1495335811,1,3
1495339410,3,0
1495343010,0,2
1495346611,2,3
1495350212,0,3
1495353813,3,0
1495357353,0,4
1495360952,4,0
1495364553,13,2
1495368154,6,2
1495371813,1,2
1495375414,0,1
1495378953,2,0
1495382553,2,3
1495386154,1,0
1495389753,1,1
1495393354,2,0
1495397015,3,2
1495400614,1,2
1495404213,0,7
1495407753,2,2
1495411353,3,1
1495414953,1,0
1495418553,0,3
1495422153,1,0
1495425753,1,1
1495429413,3,1
1495433013,0,3
1495436554,3,1
1495440214,2,6
1495443753,0,1
1495447414,2,0
1495451014,2,0
1495454614,1,0
1495458154,2,4
1495461815,1,5
1495465354,1,1
1495469014,1,1
1495472555,1,0
1495476215,0,4
1495479816,1,4
1495483355,4,0
1495486954,4,3
1495490615,4,3
1495494214,4,0
1495497814,0,2
1495505014,2,2
1495508554,1,4
1495512215,2,0
1495515814,1,0
1495519414,1,9
1495522956,3,3
1495526555,1,2
1495530155,1,0
1495533816,1,1
1495537415,3,0
1495540955,1,2
1495544616,2,0
1495548155,0,3
1495551757,2,0
1495555415,2,0
1495558955,2,4
1495562616,1,0
1495566215,1,1
1495567054,4,1
1495573414,3,0
1495577014,6,5
1495580555,2,1
1495584216,2,1
1495587816,0,1
1495591359,0,3
1495594967,2,6
1495598555,1,0
1495602156,1,4
1495605815,2,0
1495609416,2,1
1495612955,1,2
1495616577,2,0
1495620155,1,2
1495623821,2,0
1495627421,2,0
1495630955,1,1
1495634556,2,2
1495638156,1,3
1495641816,2,2
1495645356,2,0
1495649016,2,1
1495652556,2,3
1495656156,3,1
1495659756,3,0
1495663357,1,2
1495667016,2,2
1495670558,0,1
1495674216,2,0
1495677816,1,4
1495681418,3,2
1495684956,1,0
1495688557,0,2
1495692217,1,3
1495695817,1,1
1495699357,2,3
1495702958,1,1
1495706558,1,0
1495710157,2,4
1495713757,2,0
1495717357,2,4
1495720958,1,1
1495724618,2,3
1495728157,1,0
1495731757,3,5
1495735357,1,3
1495738957,1,0
1495742617,1,0
1495746159,4,0
1495749817,4,4
1495753357,1,1
1495756957,2,0
1495760558,2,5
1495764158,3,0
1495767818,3,4
1495771417,1,2
1495775018,1,0
1495778558,3,2
1495782158,3,1
1495785818,1,5
1495789358,1,3
1495793018,5,0
1495796558,1,1
1495800219,0,10
1495803758,0,1
1495807358,1,0
1495810958,2,1
1495814558,1,3
1495818218,2,2
1495821759,1,2
1495825358,3,0
1495832618,1,3
1495839818,1,0
1495843418,2,2
1495846960,1,4
1495850559,3,3
1495854159,2,0
1495857759,2,2
1495861359,1,0
1495864959,1,4
1495868559,0,4
1495872159,1,2
1495875759,1,0
1495879359,1,0
1495883020,1,3
1495886559,1,2
1495890222,2,2
1495893822,3,0
1495897364,2,2
1495900962,2,2
1495904562,4,6
1495908164,2,2
1495915363,2,0
1495918964,3,4
1495922563,0,5
1495926163,2,0
1495929764,1,0
1495936963,3,0
1495940563,0,6
1495944165,1,0
1495947763,4,3
1495951363,2,0
1495954963,2,2
1495958564,3,0
1495962163,1,0
1495965823,1,1
1495969364,0,3
1495972963,2,1
1495976563,1,0
1495980163,2,0
1495983764,4,4
1495987365,1,2
1495991025,0,2
1495994563,3,0
1495998164,0,4
1496001825,6,0
1496005365,1,1
1496008964,1,0
1496012564,1,2
1496016165,0,2
1496019765,3,1
1496023364,2,0
1496026964,1,5
1496030564,3,0
1496034224,2,4
1496037764,2,0
1496041366,3,3
1496044965,1,2
1496048565,1,5
1496052165,2,0
1496055825,4,2
1496059425,1,1
1496062965,2,4
1496066565,2,1
1496070165,1,0
1496073825,2,1
1496077365,1,0
1496080965,2,0
1496084565,2,0
1496088225,1,4
1496091765,1,0
1496095425,1,0
1496098965,1,2
1496102625,2,1
1496106225,0,3
1496109825,0,3
1496113426,1,0
1496116967,3,3
1496120566,1,5
1496124166,2,0
1496127767,1,7
1496131366,0,7
1496134966,3,4
1496142166,2,2
1496145766,1,0
1496149366,2,6
1496152967,5,8
1496156566,5,2
1496160166,7,0
1496163768,2,8
