DateTime,AddedIPs,RemovedIPs
1496039057,179,44
1496040022,193,50
1496040982,225,57
1496041965,187,29
1496042913,185,54
1496043877,160,77
1496044939,225,60
1496046028,248,48
1496046981,124,20
1496047939,110,61
1496048907,230,35
1496049860,327,66
1496050821,144,16
1496051788,141,50
1496052737,180,15
1496053711,204,56
1496054659,121,27
1496055704,272,69
1496056840,196,62
1496057775,92,15
1496058739,156,384
1496059757,279,56
1496060688,136,29
1496061635,177,319
1496062610,119,36
1496063558,226,51
1496064526,137,17
1496065482,113,69
1496066553,151,27
1496067619,177,46
1496068613,102,39
1496069540,174,43
1496070504,155,49
1496071504,158,32
1496072437,155,47
1496073402,143,40
1496074366,123,42
1496075321,211,361
1496076268,112,14
1496077348,237,100
1496078422,218,127
1496079394,188,289
1496080340,162,25
1496081295,179,49
1496082265,126,138
1496083221,123,164
1496084174,288,189
1496085150,75,240
1496086099,24,46
1496087055,48,142
1496088107,59,265
1496089256,78,287
1496090197,59,181
1496091177,54,128
1496092130,423,160
1496093077,217,191
1496094039,162,28
1496095000,210,240
1496095975,170,19
1496096950,183,129
1496097869,134,129
1496098914,175,123
1496100021,221,177
1496100982,168,80
1496101935,204,174
1496102912,169,138
1496103880,159,287
1496104833,210,148
1496105806,93,130
1496106765,182,36
1496107716,188,303
1496108678,132,19
1496109703,205,175
1496110831,179,197
1496111774,97,89
1496112744,210,349
1496113709,117,20
1496114653,134,104
1496115622,172,200
1496116588,96,116
1496117569,241,322
1496118513,173,26
1496119479,164,154
1496120501,206,388
1496121653,210,163
1496122601,49,146
1496123563,47,120
1496124504,47,141
1496125454,19,5
1496126424,95,326
1496127391,56,164
1496128362,31,3
1496129320,68,277
1496130295,45,207
1496131310,44,3
1496132420,53,217
1496133434,55,211
1496134355,79,392
1496135303,32,3
1496136257,19,30
1496137235,85,365
1496138196,43,194
1496139153,59,213
1496140105,13,3
1496141084,65,372
1496142108,62,295
1496143235,26,4
1496144187,76,509
1496145140,27,28
1496146160,45,165
1496147072,35,5
1496148035,48,148
1496148997,41,140
1496149949,64,313
1496150907,59,218
1496151874,52,150
1496152896,60,278
1496154038,88,411
1496155013,20,4
1496155959,94,479
1496156914,68,204
1496157881,38,5
1496158835,55,217
1496159804,101,477
1496160761,25,8
1496161721,69,308
1496162670,101,535
1496163718,33,4
1496164819,671,424
1496165793,81,217
1496166737,68,288
1496167822,106,425
1496168906,49,146
1496169858,116,610
1496170933,35,16
1496172051,764,104
1496172985,47,19
1496173938,34,41
1496174907,23,39
1496176022,25,12
1496177059,688,133
1496178089,313,70
1496179241,375,380
1496180187,230,332
1496181145,169,383
1496182132,574,346
1496183308,371,326
1496184276,297,553
1496185307,304,66
1496186421,396,579
1496187383,250,316
1496188344,319,316
1496189305,209,42
1496190256,277,238
1496191227,320,441
1496192182,274,125
1496193143,307,401
1496194093,262,344
1496195059,212,272
1496196102,237,368
1496197282,73,532
1496198216,54,331
1496199202,60,307
1496200114,43,287
1496201084,67,363
1496202033,54,183
1496202988,671,87
1496203965,78,338
1496204914,81,586
1496205867,606,96
1496206962,155,1167
1496208013,505,75
1496208983,170,43
1496209943,299,60
1496210901,265,68
1496211857,112,58
1496212824,451,72
1496213782,252,41
1496214759,225,71
1496215723,237,92
1496216662,208,17
1496217701,232,73
1496218829,250,87
1496219801,132,28
1496220776,134,68
1496221699,288,34
1496222930,304,107
1496224119,325,64
1496225080,139,54
1496226040,263,57
1496226991,124,47
1496227957,281,75
1496228901,140,55
1496229858,218,45
1496230825,243,78
1496231787,160,46
1496232750,200,48
1496233710,196,62
1496234932,189,45
1496235876,176,50
1496236847,211,60
1496237785,108,33
1496238753,218,52
1496239723,168,47
1496240664,173,37
1496241626,221,68
1496242603,123,48
1496243758,225,65
1496244755,239,62
1496245712,23,29
1496246676,23,23
1496247639,37,23
1496248595,393,70
1496249614,55,37
1496250519,252,70
1496251483,183,431
1496252426,71,36
1496253391,235,83
1496254357,159,46
1496255330,85,34
1496256264,32,41
1496257304,408,55
1496258204,99,35
1496259292,199,429
1496260335,128,40
1496261569,333,93
1496262520,142,48
1496263481,134,216
1496264563,206,226
1496265624,182,26
1496266616,161,441
1496267540,183,15
1496268622,226,257
1496269699,152,20
1496270650,196,139
1496271703,245,212
1496272825,220,385
1496273784,144,202
1496274739,172,36
1496275721,184,284
1496276674,173,179
1496277648,183,187
1496278600,136,164
1496279536,158,32
1496280503,196,242
1496281460,190,351
1496282497,166,25
1496283637,151,50
1496284595,68,26
1496285547,167,48
1496286595,176,68
1496287706,135,39
1496288660,209,44
1496289705,86,347
1496290832,26,23
1496291783,20,15
1496292778,76,282
1496293709,32,34
1496294664,44,118
1496295624,61,156
1496296592,37,144
1496297559,83,278
1496298526,23,23
1496299469,46,137
1496300522,66,117
1496301651,54,169
1496302579,43,146
1496303545,58,203
1496304517,62,213
1496305470,46,148
1496306434,47,112
1496307382,47,237
1496309349,163,502
1496310270,23,0
1496311379,41,123
1496312407,67,232
1496313398,72,316
1496314350,24,4
1496315319,101,278
1496316256,22,6
1496317228,86,378
1496318179,454,54
1496319150,76,187
1496320119,95,421
1496321065,22,2
1496322110,65,148
1496323235,67,229
1496324193,76,388
1496325153,26,6
1496326116,55,166
1496327078,89,433
1496328282,38,135
1496332426,627,963
1496335047,554,516
1496337703,597,304
1496339595,328,455
1496342589,214,915
1496345126,661,542
1496347546,629,731
1496350397,700,821
1496353305,809,789
1496354947,363,407
1496358198,794,1256
1496359228,323,318
1496360471,355,377
1496361764,291,276
1496362821,550,302
1496363786,113,301
1496364751,481,251
1496365697,217,278
1496366657,317,299
1496367900,309,555
1496368953,295,342
1496370071,317,196
1496370990,165,34
1496371951,304,591
1496372914,298,41
1496373865,190,222
1496374822,361,642
1496375785,244,60
1496376754,232,59
1496377715,259,42
1496379411,476,100
1496380395,230,61
1496381596,271,62
1496382516,264,46
1496383473,136,42
1496384436,249,55
1496385399,161,61
1496386345,210,52
1496387309,171,56
1496388253,200,48
1496389228,269,67
1496390182,121,41
1496391160,257,63
1496392110,204,54
1496394288,402,171
1496395275,259,44
1496396229,115,33
1496397155,235,63
1496398108,181,71
1496399069,133,42
1496400032,186,55
1496400994,178,63
1496401968,144,35
1496402915,171,51
1496403871,122,29
1496404953,241,444
1496406030,196,54
1496406984,128,44
1496407942,168,49
1496408903,149,56
1496409865,129,47
1496410827,184,60
1496411782,113,40
1496412754,153,47
1496413985,188,67
1496414903,170,141
1496415884,80,12
1496416842,169,30
1496417808,84,16
1496418752,176,19
1496419708,153,366
1496420661,128,24
1496421630,234,484
1496422579,82,8
1496423569,134,30
1496424513,222,461
1496425473,132,20
1496426525,197,144
1496427615,132,31
1496428595,120,26
1496429533,182,111
1496430500,158,24
1496431467,94,14
1496432424,232,479
1496433381,111,15
1496434359,224,504
