DateTime,AddedIPs,RemovedIPs
1496088046,114,0
1496091646,118,0
1496095246,92,0
1496098845,254,0
1496102445,80,2423
1496106046,119,0
1496109645,133,0
1496113245,170,0
1496116845,88,0
1496120446,134,0
1496124045,114,0
1496127645,174,0
1496131246,185,0
1496134846,130,0
1496138445,156,0
1496142045,132,0
1496145646,146,0
1496149246,151,0
1496152845,110,0
1496156446,129,0
1496160046,116,0
1496163646,110,0
1496167246,122,0
1496170845,84,0
1496174446,155,0
1496178046,103,0
1496181646,122,0
1496185245,87,0
