DateTime,AddedIPs,RemovedIPs
1496178497,55,3
1496179229,16,1
1496179946,10,1
1496180661,7,1
1496181375,20,0
1496182119,19,1
1496182871,30,1
1496183550,22,0
1496184263,15,8
1496184975,25,0
1496185719,43,2
1496186410,7,3
1496187150,14,2
1496187847,6,11
1496188594,6,4
1496189292,15,3
1496190034,25,8
1496190744,8,4
1496191459,3,0
1496192170,6,4
1496192912,20,7
1496194391,0,14
1496195809,0,10
1496196524,0,6
1496197269,0,8
1496198663,0,5
1496199711,0,7
1496200354,0,2
1496201070,0,2
1496201801,0,1
1496202507,27,5
1496203291,0,2
1496203952,2,2
1496206100,0,1
1496206951,0,1
1496207798,0,5
1496208495,0,2
1496209224,0,1
1496209930,13,1
1496210667,15,0
1496211376,22,1
1496212108,0,2
1496212812,1,2
1496213546,8,1
1496214266,29,3
1496214978,3,0
1496215710,2,5
1496216412,3,0
1496217146,40,4
1496217874,2,0
1496218584,3,4
1496219316,14,0
1496220014,1,2
1496220763,18,1
1496221461,22,1
1496222204,5,1
1496222917,19,1
1496223623,10,4
1496224338,0,2
1496225068,15,1
1496225771,6,1
1496226499,32,0
1496227224,3,1
1496227946,2,0
1496228676,7,2
1496229384,1,2
1496230110,8,0
1496230814,5,1
1496231541,9,0
1496232268,0,3
1496232977,0,1
1496233697,0,1
1496234423,0,2
1496235408,0,2
1496236096,0,1
1496236835,0,1
1496237549,0,1
1496238260,0,1
1496240419,0,372
1496242591,0,1
1496252920,0,1
1496255318,0,1
1496263118,0,22
1496271691,0,2
1496272353,0,1
1496273772,0,1
1496274507,0,1
1496275330,0,2
1496277631,0,1
1496278352,0,1
1496279321,0,1
1496280757,0,2
1496282180,0,4
1496283625,0,2
1496285065,0,5
1496286582,0,1
1496287951,0,9
1496289387,0,1
1496290117,0,9
1496291555,0,6
1496292370,0,4
1496292983,0,2
1496294424,0,13
1496295864,0,11
1496297294,0,2
1496298187,0,4
1496298999,0,3
1496300031,0,4
1496300922,0,7
1496302356,0,3
1496303050,0,1
1496303790,0,1
1496304497,0,2
1496305952,0,1
1496309336,0,7
1496310742,0,1
1496311367,0,1
1496313654,0,2
1496315068,0,1
1496315773,0,1
1496316502,0,1
1496317216,0,3
1496317950,0,1
1496318669,0,1
1496319387,0,3
1496320106,0,1
1496323940,0,2
1496325737,0,2
1496328891,0,1
1496332413,0,5
1496335033,0,4
1496337690,0,3
1496342477,0,3
1496345113,0,3
1496347530,0,7
1496350383,0,3
1496353292,0,2
1496354935,0,1
1496355641,0,1
1496358185,0,3
1496360458,0,1
1496361744,0,1
1496363069,0,1
1496364511,0,1
1496365954,0,1
1496366652,0,1
1496368942,0,1
1496370058,0,1
1496372178,0,1
1496379399,0,1
1496381573,0,2
1496383695,0,1
1496385136,0,2
1496385862,0,1
1496387297,0,1
1496388039,0,2
1496390170,0,1
1496394276,0,2
1496397697,0,1
1496399776,0,1
1496406495,0,172
1496407930,0,1
1496427862,0,1
1496435795,0,1
1496444169,0,1
1496446359,0,41
1496453555,0,2
1496454991,0,2
1496458192,0,4
1496459717,0,3
1496461264,0,4
1496462864,0,1
1496464514,0,3
1496466361,0,5
1496467742,0,6
1496469155,0,4
1496470747,0,3
1496472548,0,13
1496473810,0,9
1496475515,0,5
1496476845,0,5
1496478195,0,7
1496480023,0,6
1496480660,0,2
1496482220,0,3
1496482836,0,3
1496484083,0,3
1496484892,0,2
