DateTime,Entries,UniqueIPs
1492573802,11730,11730
1492598702,11729,11729
1492599001,11730,11730
1492630202,11729,11729
1492630502,11730,11730
1492646403,11734,11734
1492652703,11733,11733
1492653002,11734,11734
1492665902,11735,11735
1492679102,11733,11733
1492679402,11734,11734
1492707302,11734,11734
1492726202,11733,11733
1492726502,11734,11734
1492733102,11737,11737
1492802701,11737,11737
1492806302,11737,11737
1492810501,11738,11738
1492816501,11737,11737
1492817102,11738,11738
1492819202,11739,11739
1492824302,11740,11740
1492837501,11739,11739
1492837802,11738,11738
1492839003,11739,11739
1492893302,11738,11738
1492895402,11739,11739
1492905602,11740,11740
1492910402,11739,11739
1492910702,11740,11740
1492935302,11739,11739
1492939802,11740,11740
1492962303,11739,11739
1492966202,11740,11740
1492977901,11739,11739
1492979102,11740,11740
1492989902,11739,11739
1492991702,11740,11740
1492992002,11741,11741
1493002802,11740,11740
1493005503,11741,11741
1493012100,11741,11741
1493015702,11741,11741
1493027700,11742,11742
1493028301,11740,11740
1493044202,11739,11739
1493046002,11740,11740
1493075101,11742,11742
1493075402,11740,11740
1493078702,11744,11744
1493089203,11744,11744
1493093101,11744,11744
1493125501,11745,11745
1493164803,11746,11746
1493222101,11748,11748
1493222402,11747,11747
1493223002,11746,11746
1493304301,11746,11746
1493337902,11747,11747
1493352302,11747,11747
1493383501,11748,11748
1493388003,11748,11748
1493388301,11748,11748
1493424302,11751,11751
1493469002,11751,11751
1493472602,11751,11751
1493482501,11752,11752
1493489405,11752,11752
1493501405,11754,11754
1493507104,11752,11752
1493507706,11753,11753
1493510406,11756,11756
1493529902,11755,11755
1493532902,11756,11756
1493586602,11756,11756
1493590203,11756,11756
1493593802,11756,11756
1493597102,11760,11760
1493604902,11759,11759
1493639103,11760,11760
1493642102,11761,11761
1493645402,11760,11760
1493649002,11761,11761
1493669402,11761,11761
1493669703,11760,11760
1493675702,11761,11761
1493682302,11762,11762
1493683501,11766,11766
1493693402,11764,11764
1493733902,11763,11763
1493766302,11764,11764
1493769602,11767,11767
1493772603,11768,11768
1493773203,11766,11766
1493777402,11766,11766
1493781302,11766,11766
1493802302,11767,11767
1493802602,11766,11766
1493856303,11770,11770
1493868902,11769,11769
1493870102,11770,11770
1493881202,11769,11769
1493885102,11770,11770
1493886902,11771,11771
1493892301,11770,11770
1493893203,11771,11771
1493893803,11773,11773
1493915101,11774,11774
1493925903,11774,11774
1493926202,11771,11771
1493942402,11774,11774
1493942702,11773,11773
1493943002,11774,11774
1493943301,11773,11773
1493998202,11774,11774
1494000002,11775,11775
1494023403,11773,11773
1494060003,11774,11774
1494068402,11775,11775
1494080402,11773,11773
1494107701,11774,11774
1494108002,11773,11773
1494115202,11775,11775
1494339303,11774,11774
1494339903,11775,11775
1494368102,11775,11775
1494374702,11778,11778
1494399602,11772,11772
1494405902,11774,11774
1494416702,11775,11775
1494423302,11772,11772
1494455402,11772,11772
1494459002,11772,11772
1494461101,11774,11774
1494507002,11773,11773
1494510902,11774,11774
1494514502,11773,11773
1494534902,11773,11773
1494547202,11774,11774
1494590703,11774,11774
1494621002,11774,11774
1494633602,11776,11776
1494642602,11776,11776
1494684003,11776,11776
1494693603,11776,11776
1494720003,11778,11778
1494772803,11778,11778
1494806403,11780,11780
1494839703,11780,11780
1494852003,11780,11780
1494885003,11780,11780
1494892802,11783,11783
1494927903,11784,11784
1494928203,11783,11783
1494960903,11783,11783
1495022403,11783,11783
1495051502,11783,11783
1495065603,11786,11786
1495072203,11787,11787
1495104603,11787,11787
1495142103,11787,11787
1495152002,11788,11788
1495174502,11787,11787
1495238703,11789,11789
1495325103,11793,11793
1495411502,11795,11795
1495441503,11800,11800
1495441802,11802,11802
1495442103,11808,11808
1495442402,11803,11803
1495443602,11804,11804
1495447502,11806,11806
1495449302,11807,11807
1495453802,11798,11798
1495457103,11799,11799
1495464902,11799,11799
1495482303,11800,11800
1495524301,11799,11799
1495524602,11800,11800
1495525802,11800,11800
1495545902,11801,11801
1495548902,11800,11800
1495569902,11800,11800
1495575002,11803,11803
1495578904,11800,11800
1495622104,11800,11800
1495626602,11799,11799
1495626902,11800,11800
1495655402,11800,11800
1495656302,11801,11801
1495656602,11800,11800
1495670402,11804,11804
1495675502,11805,11805
1495722904,11804,11804
1495723203,11805,11805
1495780202,11806,11806
1495827304,11805,11805
1495843503,11807,11807
1495927203,11807,11807
1495931103,11807,11807
1495944303,11808,11808
1495944602,11807,11807
1495951803,0,0
1495953003,11807,11807
1495955703,0,0
1495976703,11807,11807
1495979104,11808,11808
1495979403,11807,11807
1496016003,11808,11808
1496102402,11810,11810
1496147104,11810,11810
1496188802,11812,11812
