DateTime,AddedIPs,RemovedIPs
1493863301,1,0
1493874100,0,1
1493877702,0,1
1493895702,1,0
1493902898,1,0
1493910242,0,1
1493913733,0,1
1493920932,1,0
1493924505,1,1
1493931733,2,0
1493935298,0,1
1493946099,0,1
1493953295,0,2
1493960498,1,0
1493971300,1,0
1493982099,1,0
1493985702,0,1
1493989299,1,0
1493992901,0,1
1493996500,1,1
1494003697,0,1
1494036101,1,0
1494043300,1,0
1494050500,0,1
1494057699,0,1
1494061297,2,0
1494064898,1,1
1494075698,1,2
1494090100,0,1
1494093695,1,1
1494097302,1,0
1494100901,1,0
1494111698,0,1
1494115304,0,1
1494118897,1,0
1494126102,1,1
1494133299,1,1
1494140501,0,1
1494144095,1,0
1494147702,0,1
1494172898,0,1
1494176500,1,0
1494183700,0,1
1494187299,1,0
1494190899,0,1
1494219699,1,0
1494234099,0,1
1494252099,1,0
1494255694,1,0
1494266498,0,1
1494270101,0,1
1494280893,1,0
1494295291,0,1
1494302494,0,1
1494306092,2,0
1494320493,0,1
1494324092,1,0
1494334892,1,0
1494338490,0,1
1494356491,1,1
1494363692,1,1
1494367292,1,0
1494370890,0,1
1494374496,1,0
1494378091,0,1
1494381692,2,0
1494388890,0,1
1494392491,0,1
1494399687,1,0
1494403294,1,0
1494414092,0,2
1494417692,0,1
1494421292,0,1
1494428494,1,0
1494432094,1,0
1494435690,2,0
1494442892,0,1
1494450090,0,2
1494464501,1,0
1494489701,1,0
1494493298,0,1
1494507701,0,1
1494511298,0,1
1494518499,1,0
1494543826,1,1
1494554494,1,0
1494558100,1,0
1494568895,0,1
1494572494,0,1
1494586899,1,0
1494594099,1,0
1494601301,0,1
1494608503,0,1
1494612096,1,0
1494619295,1,0
1494622900,1,0
1494626498,0,1
1494633700,0,1
1494637301,1,1
1494640898,0,1
1494648099,1,0
1494651700,2,1
1494658894,1,0
1494662498,0,1
1494666096,1,0
1494673299,0,2
1494676902,1,0
1494680501,0,1
1494687701,1,1
1494691299,2,1
1494698501,1,0
1494702101,0,1
1494705703,1,1
1494709302,0,1
1494712902,1,0
1494720099,0,1
1494723701,1,0
1494727298,1,1
1494730899,1,0
1494734503,0,1
1494741699,0,1
1494745302,0,1
1494748898,1,0
1494763297,0,1
1494774100,1,1
1494777702,1,0
1494784897,2,0
1494788500,0,1
1494792098,0,1
1494799303,1,1
1494810102,0,1
1494820896,0,1
1494824496,1,0
1494831696,1,0
1494846099,1,1
1494860496,0,1
1494874899,1,0
1494889299,0,1
1494892901,1,0
1494896490,1,0
1494900094,0,1
1494907291,2,0
1494910890,0,2
1494918091,1,0
1494921691,0,1
1494925294,1,0
1494928892,1,0
1494932490,0,1
1494943291,1,1
1494946891,0,1
1494950491,0,1
1494957690,1,1
1494968489,1,0
1494972091,0,1
1494986491,1,1
1494993691,1,0
1495000888,1,0
1495011690,0,1
1495015292,0,1
1495072901,1,0
1495094500,0,2
1495101696,2,0
1495116100,0,1
1495119701,0,1
1495134096,1,0
1495141297,1,0
1495155699,0,1
1495166500,1,0
1495180901,0,1
1495188096,1,0
1495202500,1,1
1495224096,1,0
1495227701,0,1
1495231304,1,1
1495238501,0,1
1495252901,1,0
1495260097,1,0
1495274496,0,1
1495278099,0,1
1495288897,1,0
1495303296,0,1
1495317701,1,0
1495332101,1,1
1495346500,0,1
1495353700,0,1
1495357290,1,0
1495364495,1,0
1495368098,1,0
1495378900,0,1
1495382498,0,1
1495389701,1,0
1495396897,1,0
1495404096,0,1
1495411432,0,1
1495414900,0,1
1495418501,1,0
1495429303,2,0
1495432898,0,1
1495443702,0,2
1495447300,1,0
1495461699,1,0
1495472498,1,0
1495476096,0,1
1495486898,0,1
1495494097,0,1
1495501290,1,0
1495515691,1,1
1495519291,1,0
1495522891,1,0
1495530091,0,1
1495537294,0,1
1495548090,2,0
1495562490,0,2
1495566090,1,0
1495580492,0,1
1495587689,1,0
1495598488,1,0
1495602090,0,2
1495605693,1,0
1495609290,1,0
1495612891,0,1
1495623692,0,1
1495652492,0,1
1495659695,1,0
1495677825,1,0
1495692102,1,0
1495706499,0,2
1495717312,1,0
1495731700,0,1
1495764095,2,0
1495774899,0,1
1495778498,1,2
1495785698,2,0
1495792901,0,1
1495800097,1,1
1495814495,0,1
1495818101,0,1
1495821698,1,0
1495904497,0,1
1495926097,1,0
1495994498,0,1
1496005299,2,0
1496016101,1,0
1496019702,0,1
1496030501,0,1
1496041301,1,0
1496044901,0,1
1496055701,0,1
1496059300,1,0
1496091699,1,0
1496102502,1,0
1496106098,0,1
1496116899,0,1
1496160098,2,0
1496163698,0,1
1496170899,1,0
1496174501,0,1
