DateTime,AddedIPs,RemovedIPs
1494829729,16,0
1494830182,0,1
1494839305,1,0
1494839779,1,1
1494852264,1,1
1494864502,0,1
1494873656,26,0
1494875062,1,0
1494877465,5,3
1494885141,2,2
1494896909,0,1
1494898107,0,2
1494898581,0,1
1494899058,1,0
1494900507,0,1
1494917306,17,0
1494928104,1,1
1494930025,0,1
1494938179,1,0
1494960744,0,1
1494960978,28,0
1494961461,1,1
1494963859,2,4
1494968902,1,0
1494976583,0,1
1494978502,1,0
1494983544,1,0
1494984026,1,1
1494984503,1,1
1494986903,1,0
1495004682,27,0
1495022671,1,1
1495032503,0,1
1495034901,1,0
1495044261,0,1
1495048348,32,0
1495050499,4,6
1495051461,2,1
1495060345,0,1
1495068742,1,0
1495070662,0,1
1495071140,3,0
1495085300,0,1
1495085467,1,0
1495092041,35,0
1495104499,2,1
1495115060,0,1
1495117221,1,0
1495135726,48,0
1495136659,4,7
1495141940,1,2
1495150099,1,0
1495155865,0,1
1495156343,1,1
1495156824,0,1
1495157304,1,0
1495157783,0,1
1495158264,1,0
1495158741,0,1
1495159704,0,1
1495169062,0,1
1495177939,1,0
1495178900,1,0
1495179399,34,0
1495184662,1,0
1495196429,0,1
1495199062,2,0
1495208662,0,1
1495223073,61,1
1495224504,1,0
1495232195,1,0
1495243225,0,1
1495245858,0,1
1495249701,0,1
1495264820,0,2
1495265449,1,0
1495266782,40,0
1495279462,1,0
1495286425,2,0
1495289308,0,1
1495299379,1,0
1495299862,0,1
1495308982,1,0
1495309461,1,4
1495310546,60,0
1495328663,0,1
1495329139,1,1
1495329629,1,1
1495330099,1,1
1495354342,38,0
1495393461,0,1
1495396104,6,4
1495398025,53,0
1495411715,1,0
1495433784,0,1
1495441705,40,0
1495441941,2,0
1495442426,0,1
1495450106,0,1
1495453461,0,1
1495453950,1,1
1495456822,1,0
1495464982,1,1
1495482504,4,4
1495485405,57,0
1495501706,0,1
1495502179,1,1
1495504582,0,1
1495505063,1,0
1495513939,1,0
1495525464,1,2
1495529054,48,0
1495532180,1,0
1495539055,1,0
1495546100,1,0
1495548986,0,1
1495568658,4,1
1495570108,1,1
1495572024,0,1
1495572738,63,0
1495575622,1,0
1495576106,0,1
1495576579,1,0
1495577305,1,0
1495578741,1,0
1495579221,0,1
1495588340,0,1
1495589301,1,0
1495589782,0,1
1495590259,1,0
1495610184,0,2
1495616554,44,0
1495622186,1,1
1495655547,2,4
1495656507,1,1
1495660382,57,0
1495665624,0,1
1495668028,1,0
1495674268,0,1
1495674742,1,2
1495675222,1,0
1495678102,0,1
1495692501,0,1
1495695865,1,2
1495697305,0,1
1495698260,0,1
1495698743,0,1
1495700667,1,0
1495701863,1,0
1495704040,37,0
1495704506,0,1
1495704981,1,0
1495711223,0,1
1495720581,1,0
1495733062,0,1
1495741223,0,1
1495741704,5,3
1495747707,56,0
1495754665,1,0
1495760902,1,0
1495761388,1,1
1495762347,1,0
1495763307,0,1
1495764268,1,1
1495764739,1,0
1495765699,1,0
1495777225,0,1
1495777708,1,0
1495791386,39,0
1495792579,0,1
1495803862,0,1
1495814659,1,0
1495826187,0,1
1495828347,2,1
1495835055,38,0
1495844908,0,1
1495845383,1,0
1495848022,0,1
1495848500,1,0
1495849939,0,2
1495850659,0,1
1495858823,1,0
1495874182,0,1
1495874659,1,0
1495878746,35,0
1495894823,0,1
1495895300,1,0
1495913541,0,1
1495922500,53,0
1495933705,1,1
1495934181,1,0
1495935143,1,0
1495935624,1,0
1495944741,1,1
1495966358,36,0
1495978819,1,1
1495979306,0,1
1495980948,1,0
1496000663,1,2
1496010059,57,0
1496017225,0,1
1496017700,1,0
1496020340,0,1
1496020829,1,0
1496028744,1,0
1496034739,0,1
1496035221,1,0
1496039779,0,1
1496046265,0,1
1496047222,1,0
1496051059,1,0
1496053706,48,0
1496062101,0,1
1496073862,1,0
1496082023,0,1
1496082502,1,0
1496086823,0,1
1496087304,3,1
1496097414,58,0
1496106742,0,1
1496107229,2,0
1496107703,1,0
1496108181,0,1
1496108659,1,0
1496127861,0,1
1496132177,8,0
1496141070,39,0
1496147054,2,2
1496157379,0,1
1496157854,1,0
1496173695,1,7
1496176338,2,0
