DateTime,AddedIPs,RemovedIPs
1493682302,1,0
1493683501,4,0
1493693402,0,2
1493733902,2,3
1493766302,1,0
1493769602,3,0
1493772603,1,0
1493773203,0,2
1493777402,1,1
1493781302,1,1
1493802302,1,0
1493802602,0,1
1493856303,4,0
1493868902,0,1
1493870102,1,0
1493881202,0,1
1493885102,1,0
1493886902,1,0
1493892301,0,1
1493893203,1,0
1493893803,2,0
1493915101,1,0
1493925903,1,1
1493926202,0,3
1493942402,3,0
1493942702,0,1
1493943002,1,0
1493943301,0,1
1493998202,1,0
1494000002,1,0
1494023403,0,2
1494060003,1,0
1494068402,1,0
1494080402,0,2
1494107701,1,0
1494108002,0,1
1494115202,2,0
1494339303,0,1
1494339903,1,0
1494368102,2,2
1494374702,3,0
1494399602,0,6
1494405902,2,0
1494416702,1,0
1494423302,0,3
1494455402,1,1
1494459002,1,1
1494461101,2,0
1494507002,0,1
1494510902,1,0
1494514502,0,1
1494534902,1,1
1494547202,1,0
1494590703,1,1
1494621002,1,1
1494633602,2,0
1494642602,2,2
1494684003,1,1
1494693603,1,1
1494720003,2,0
1494772803,1,1
1494806403,2,0
1494839703,1,1
1494852003,1,1
1494885003,2,2
1494892802,3,0
1494927903,1,0
1494928203,0,1
1494960903,1,1
1495022403,1,1
1495051502,1,1
1495065603,3,0
1495072203,1,0
1495104603,1,1
1495142103,1,1
1495152002,1,0
1495174502,0,1
1495238703,2,0
1495325103,4,0
1495411502,2,0
1495441503,5,0
1495441802,2,0
1495442103,6,0
1495442402,0,5
1495443602,1,0
1495447502,2,0
1495449302,1,0
1495453802,0,9
1495457103,1,0
1495464902,1,1
1495482303,1,0
1495524301,0,1
1495524602,1,0
1495525802,1,1
1495545902,1,0
1495548902,0,1
1495569902,1,1
1495575002,3,0
1495578904,0,3
1495622104,1,1
1495626602,0,1
1495626902,1,0
1495655402,1,1
1495656302,1,0
1495656602,0,1
1495670402,4,0
1495675502,1,0
1495722904,0,1
1495723203,1,0
1495780202,1,0
1495827304,0,1
1495843503,2,0
1495927203,1,1
1495931103,1,1
1495944303,1,0
1495944602,0,1
1495951803,0,11807
1495953003,11807,0
1495955703,0,11807
1495976703,11807,0
1495979104,1,0
1495979403,0,1
1496016003,1,0
1496102402,2,0
1496147104,2,2
1496188802,2,0
