DateTime,AddedIPs,RemovedIPs
1496216522,7,7
1496218322,0,3
1496220122,5,0
1496221322,2,4
1496221921,1,0
1496223122,0,3
1496223721,0,2
1496224922,1,0
1496225522,1,0
1496227321,1,0
1496228521,2,0
1496230922,0,1
1496232122,0,3
1496233321,0,1
1496233922,0,1
1496235121,2,0
1496236922,3,3
1496238121,5,0
1496238722,2,2
1496239322,0,3
1496239922,0,2
1496241121,1,1
1496241722,1,0
1496242921,0,1
1496243521,0,1
1496244722,1,4
1496246521,1,1
1496247121,1,0
1496248921,0,3
1496249521,3,0
1496250122,1,3
1496251322,0,1
1496252521,0,2
1496253722,0,3
1496254321,3,1
1496254922,1,0
1496255522,2,0
1496257322,2,6
1496258521,0,6
1496259721,1,0
1496260921,1,0
1496261522,0,7
1496262122,1,0
1496263921,1,0
1496265122,1,0
1496265722,3,4
1496267522,1,2
1496268122,0,2
1496269321,0,1
1496270521,1,0
1496271121,0,1
1496272921,1,0
1496273527,3,3
1496275322,0,2
1496277723,1,1
1496278922,9,1
1496279522,1,0
1496280721,0,2
1496281322,1,0
1496282522,3,0
1496283121,1,2
1496284922,1,4
1496285522,1,0
1496286122,21,0
1496286722,1,1
1496289722,4,3
1496290922,2,3
1496292121,2,0
1496292722,2,1
1496294521,1,0
1496295722,3,4
1496296322,1,1
1496296921,4,0
1496297521,0,2
1496298122,1,1
1496299322,1,1
1496300522,1,1
1496301722,1,0
1496302322,1,0
1496303522,1,1
1496304722,4,0
1496305922,2,0
1496306522,1,1
1496307721,1,0
1496308921,3,2
1496309522,1,2
1496310721,1,1
1496312521,1,0
1496313721,0,2
1496314322,1,0
1496315522,0,1
1496316122,1,0
1496317322,2,0
1496317922,3,1
1496319722,2,2
1496320921,1,0
1496321522,1,2
1496322121,1,0
1496323322,7,0
1496324522,25,0
1496325122,2,1
1496325721,2,2
1496326922,4,0
1496328121,1,0
1496328722,2,0
1496332321,5,3
1496334721,5,3
1496337122,1,1
1496339522,2,0
1496341921,2,2
1496344922,10,4
1496347321,3,2
1496350321,0,3
1496352722,3,2
1496354522,3,1
1496355122,0,1
1496358121,3,3
1496358721,0,2
1496359322,2,0
1496359922,0,2
1496361722,2,1
1496362322,4,0
1496362921,1,2
1496364721,4,4
1496365322,0,1
1496366521,1,0
1496368321,3,0
1496369521,0,2
1496370721,2,0
1496371321,2,0
1496371922,5,0
1496372521,1,2
1496374322,3,0
1496374921,4,5
1496375522,4,0
1496376721,1,1
1496377321,1,2
1496379122,2,1
1496380322,2,1
1496380921,0,2
1496381522,0,1
1496383322,2,0
1496383922,1,2
1496384521,2,3
1496385722,5,0
1496386322,1,2
1496386922,3,0
1496387522,7,0
1496389321,1,0
1496389922,3,1
1496390521,5,0
1496391121,2,0
1496391721,0,3
1496394122,1,7
1496395922,2,1
1496396521,2,1
1496397121,3,0
1496397722,1,0
1496398321,1,1
1496398922,1,6
1496399521,0,1
1496400122,1,0
1496401322,2,0
1496401921,1,0
1496402521,0,1
1496403121,2,0
1496404921,1,0
1496405521,0,2
1496406122,13,0
1496406721,25,0
1496407321,6,0
1496408521,3,0
1496409122,3,1
1496409722,4,0
1496410921,1,2
1496412121,9,0
1496412722,2,1
1496413921,1,2
1496414521,5,0
1496415721,6,0
1496416922,1,0
1496418122,5,3
1496419322,2,1
1496420521,1,1
1496421721,1,0
1496422921,1,0
1496424121,3,0
1496425921,0,1
1496426521,0,1
1496427122,5,0
1496427722,3,0
1496428321,5,4
1496428921,1,0
1496430122,2,1
1496430722,2,0
1496432522,2,1
1496433721,4,2
1496434922,2,0
1496436122,0,2
1496436722,0,1
1496438522,2,0
1496439122,1,1
1496439721,1,3
1496441522,1,2
1496442122,2,6
1496443322,0,2
1496444522,2,0
1496445721,1,0
1496446921,5,1
1496448121,1,0
1496448722,0,1
1496450523,4,0
1496452922,5,1
1496454722,6,0
1496455922,2,0
1496457721,1,0
1496459521,1,0
1496460722,1,3
1496462522,2,3
1496464322,1,4
1496466122,2,1
1496467322,2,0
1496468521,1,1
1496470321,1,2
1496472122,2,4
1496473322,0,4
1496475121,1,1
1496476321,1,2
1496478121,10,0
1496479922,2,3
1496481722,0,1
1496482321,0,1
1496484721,1,0
1496485322,3,0
1496485922,0,1
1496486521,1,0
1496487121,0,9
1496488921,2,1
1496489521,1,5
1496491322,2,8
1496491921,1,0
1496492522,3,3
1496493121,1,1
1496495521,0,2
1496496121,0,2
1496497322,1,0
