DateTime,AddedIPs,RemovedIPs
1462462583,35,0
1462535726,0,32
1462579697,0,17
1462608996,0,19
1462623646,31,8
1462638263,0,20
1462652923,0,4
1462696819,0,32
1462711479,0,15
1462726108,0,6
1462755376,0,1
1462770020,0,32
1462813938,0,12
1462843221,0,31
1462872480,30,0
1463224095,34,0
1463341488,0,28
1463400074,0,12
1463414653,0,29
1463443957,0,34
1463473224,0,34
1463517175,0,25
1463575707,0,29
1463648914,0,31
1463744188,0,34
1463832048,35,30
1464080825,34,0
1464169168,0,33
1464257066,33,0
1464418116,34,35
1464447375,33,0
1464535493,0,35
1464681858,0,32
1465048110,0,32
1465209375,0,32
1465253337,34,0
1465399704,30,0
1465458252,0,33
1465809630,0,35
1466014645,34,0
1466146590,35,0
1466190497,32,0
1466395706,0,33
1466557037,33,0
1466644855,0,35
1466703384,26,0
1466791240,26,0
1466835395,0,35
1466981789,28,34
1467011100,0,31
1467054983,26,0
1467845787,0,32
1467977782,0,30
1467992422,34,0
1468270581,32,0
1468592911,0,33
1468724660,0,32
1468768582,0,35
1468944255,32,0
1469119940,0,28
1469193144,33,0
1469280984,0,29
1469368889,0,28
1469544987,0,31
1469633098,0,31
1470321150,34,0
1470570260,0,33
1470848665,0,30
1471346673,35,0
1471434508,35,0
1471522364,35,32
1471610187,33,0
1471786115,0,35
1471962048,31,0
1472123359,35,0
1472226022,32,0
1472606658,33,0
1472665279,31,0
1472914342,29,35
1473075388,32,0
1473273156,34,0
1473888258,24,0
1473961473,0,35
1474005397,0,33
1474020277,20,0
1474108097,33,29
1474195938,0,32
1474298422,33,0
1474371864,31,0
1474518501,0,31
1474635664,29,0
1474694176,0,32
1474811548,0,32
1474884737,29,0
1475177781,0,19
1475243794,0,34
1475463397,0,24
1475595145,33,0
1475639064,0,34
1475844012,0,34
1475931865,34,0
1476371547,34,0
1476488909,0,32
1476606259,0,27
1476635549,31,0
1476694109,0,35
1476884430,0,34
1476942972,0,30
1476972263,34,0
1477060108,32,0
1477147942,35,0
1477221148,0,32
1477455624,0,31
1477484901,28,0
1477558098,32,0
1478173703,34,30
1478510901,34,30
1478599002,30,0
1478694527,32,0
1479046121,35,34
1479295721,29,33
1479310357,17,0
1479486495,34,0
1480021721,31,98
1480080260,34,34
1480263407,33,59
1480336821,31,0
1480542498,31,0
1480644983,33,0
1480769553,0,31
1480872256,35,0
1480945468,29,0
1481067684,27,0
1481113922,0,35
1481202753,0,32
1481305474,0,33
1481642483,0,33
1481671707,29,0
1481730261,34,0
1481803477,32,0
1481905958,0,52
1482096986,0,33
1482170472,28,0
1482331948,25,0
1482420494,26,0
1482582056,29,0
1482625957,0,29
1482684509,0,32
1482875052,0,34
1482933695,32,0
1483094906,31,0
1483109594,0,31
1483226933,0,30
1483431851,0,32
1483549293,0,30
1483637071,0,30
1484225055,27,0
1484254353,0,31
1484298526,0,24
1484401694,0,35
1484753567,0,30
1484856099,29,0
1484914841,0,26
1485002675,0,27
1485178833,0,31
1485516751,0,35
1485693197,0,27
1485971785,34,0
1486515145,33,0
1486559071,34,0
1486808659,0,33
1486911168,35,0
1486999008,24,0
1487086836,33,0
1487189578,32,0
1487204447,19,0
1487248580,30,0
1487263214,21,0
1487277866,6,0
1487292504,8,0
1487321816,33,0
1487351070,23,0
1487365708,12,0
1487380336,5,0
1487409642,3,0
1487424255,31,0
1487438923,20,32
1487453588,9,0
1487482815,2,0
1487497461,2,0
1487526748,22,0
1487556113,16,0
1487585568,27,0
1487600192,15,0
1487614827,16,0
1487629487,6,0
1487644121,5,0
1487673401,26,0
1487688021,10,0
1487717308,9,0
1487746591,3,0
1487761319,25,0
1487775868,17,0
1487790518,9,0
1487819798,9,0
1487849050,24,0
1487878348,11,0
1487907621,6,0
1487936906,27,0
1487966196,14,0
1487995725,11,0
1488024994,32,0
1488054275,13,0
1488068916,1,0
1488098223,3,0
1488127447,25,0
1488156758,7,0
1488229978,20,0
1488244635,10,0
1488288500,23,0
1488405688,12,0
1488493724,15,0
1488537637,3,0
1488581606,13,25
1488640138,20,0
1488669396,6,0
1488684035,4,0
1488860205,9,0
1488918757,20,0
1488977304,25,0
1489065668,19,0
1489080276,11,0
1489109787,4,25
1489153702,0,22
1489446974,11,0
1489491194,0,31
1489578980,28,23
1489593704,5,0
1489608277,6,0
1489666845,0,22
1489711020,9,0
1489725634,2,0
1489769589,0,26
1489784183,0,17
1489813720,0,22
1489843014,0,25
1489857642,0,6
1489872255,0,6
1489886899,0,21
1489916174,0,26
1489945481,22,12
1489974782,10,6
1490004096,0,22
1490018923,0,27
1490033549,0,11
1490048185,0,3
1490077467,0,1
1490092373,0,27
1490165554,0,36
1490194913,0,32
1490209730,0,4
1490224353,0,2
1490238987,0,13
1490253631,32,0
1490268262,0,24
1490282904,0,11
1490312173,0,3
1490341475,0,8
1490356111,0,20
1490370772,0,17
1490385397,0,9
1490400108,19,0
1490444189,0,37
1490488112,0,7
1490517624,29,12
1490532259,0,24
1490561534,0,16
1490664035,0,49
1490752120,0,41
1490840206,0,20
1490898757,0,12
1491001292,22,25
1491103963,0,21
1491133215,0,16
1491294518,23,35
1491414039,0,14
1491501883,0,15
1491604355,0,25
1491677566,0,62
1491794669,22,0
1492029158,0,11
1492131727,17,0
1492248774,17,36
1492365873,0,25
1492526908,23,19
1492570900,0,19
1492644075,26,0
1492688176,18,0
1492820452,21,0
1492849973,0,18
1492923158,27,0
1493025630,21,32
1493098613,19,21
1493127849,21,0
1493157411,10,0
1493172083,1,0
1493297573,27,0
1493341734,15,0
1493371031,24,0
1493414952,9,0
1493488145,15,0
1493532101,2,0
1493590844,0,29
1493833228,22,21
1493899314,25,0
1493914131,10,0
1494031229,28,0
1494192268,18,0
1494236184,25,0
1494309421,15,0
1494324119,24,0
1494338722,11,0
1494367938,16,24
1494514330,20,0
1494543725,21,0
1494617068,9,0
1494631719,11,0
1494676108,3,0
1494749334,19,34
1494793212,24,0
1494895706,16,0
1494910348,5,0
1495086277,21,0
1495130331,32,14
1495174621,0,18
1495262669,0,11
1495291933,0,25
1495306614,30,0
1495453476,26,18
1495526917,0,19
1495556189,27,0
1495644038,0,16
1495702585,16,0
1495732133,0,28
1495761610,0,4
1495805584,0,19
1495893898,19,26
1495923413,21,0
1495952657,0,18
1495996571,0,18
1496011242,27,2
