DateTime,AddedIPs,RemovedIPs
1495525977,10,19
1495527881,23,16
1495529793,27,21
1495531716,28,30
1495533744,23,18
1495535565,21,18
1495537484,29,29
1495539395,10,0
1495541300,20,26
1495543221,25,35
1495545166,12,37
1495547071,22,19
1495549008,24,12
1495550932,18,13
1495552850,24,20
1495556657,14,27
1495558583,9,15
1495560497,15,13
1495562533,6,10
1495564374,8,6
1495566287,5,7
1495568196,19,4
1495570130,7,7
1495572038,22,19
1495573962,26,10
1495578014,22,23
1495579963,12,24
1495581873,25,29
1495583801,24,22
1495585723,18,24
1495587732,13,17
1495589545,21,25
1495591476,17,15
1495593391,19,20
1495595323,11,27
1495597235,21,0
1495599158,27,25
1495601070,12,32
1495604902,34,47
1495606848,25,19
1495608774,29,21
1495610679,34,19
1495612594,24,13
1495614526,25,25
1495616544,26,22
1495618363,24,22
1495620283,31,20
1495622197,20,21
1495624123,21,31
1495627959,23,30
1495629873,23,28
1495631777,27,10
1495633700,17,23
1495635663,31,28
1495637593,14,18
1495639462,28,26
1495641378,10,0
1495643585,6,15
1495645499,6,10
1495647381,9,15
1495649570,11,7
1495651722,11,9
1495653656,9,7
1495655568,10,22
1495657479,9,6
1495659394,16,20
1495661317,24,24
1495663348,17,0
1495665168,20,20
1495667078,18,9
1495669031,20,22
1495670904,31,22
1495672842,27,23
1495674768,24,13
1495676671,26,23
1495678613,23,21
1495680535,31,20
1495682440,27,6
1495684396,18,21
1495686260,23,26
1495688178,24,15
1495690097,23,0
1495692137,29,36
1495693967,18,24
1495695882,27,30
1495697840,29,29
1495699756,17,23
1495703786,23,54
1495705711,23,22
1495707644,20,27
1495709536,24,23
1495711457,16,23
1495713404,16,0
1495715322,26,23
1495717353,15,27
1495719169,18,26
1495721084,22,27
1495723000,19,30
1495724934,24,14
1495726851,26,28
1495728765,20,10
1495730671,11,5
1495732623,10,7
1495734521,13,8
1495736420,11,9
1495738345,3,15
1495740260,11,7
1495742196,13,11
1495744116,21,8
1495746167,6,13
1495747969,10,23
1495750298,10,17
1495752251,21,18
1495754203,27,26
1495756117,21,13
1495758042,37,29
1495759954,22,22
1495761876,34,19
1495763796,22,24
1495765721,28,27
1495769558,21,56
1495771478,26,23
1495773402,25,25
1495775323,30,23
1495777238,22,17
1495779153,18,31
1495781065,18,19
1495782974,24,33
1495784897,17,31
1495786840,26,15
1495788751,25,0
1495790670,25,24
1495792596,17,25
1495794517,27,19
1495796503,26,26
1495798610,24,14
1495802438,28,30
1495804369,28,17
1495806246,33,22
1495810110,18,39
1495812042,32,27
1495813949,11,24
1495815846,27,24
1495817777,21,11
1495819718,21,14
1495821692,21,13
1495823538,29,10
1495825347,20,7
1495827158,8,9
1495829082,23,10
1495830990,20,19
1495832924,12,5
1495834834,16,5
1495836876,20,9
1495838906,25,23
1495840842,26,24
1495842758,27,18
1495844934,22,38
1495846935,28,20
1495848739,19,29
1495850673,22,17
1495852599,19,25
1495854518,14,0
1495856414,17,18
1495858352,23,20
1495860266,24,26
1495862174,26,31
1495864372,14,26
1495868175,17,34
1495870117,25,25
1495872145,22,21
1495874199,24,23
1495876130,18,25
1495878030,25,28
1495879957,18,15
1495881865,24,26
1495883793,19,25
1495885712,22,23
1495887633,20,0
1495889550,22,20
1495891457,23,23
1495895310,23,24
1495897312,14,18
1495899158,25,30
1495901076,21,13
1495903001,10,26
1495906848,14,47
1495908741,3,19
1495910691,9,24
1495912605,8,17
1495914522,13,6
1495916448,18,26
1495918367,22,24
1495920278,12,11
1495922204,15,18
1495924102,20,22
1495926158,21,27
1495927963,21,24
1495929883,23,29
1495931803,23,18
1495933729,21,27
1495935643,12,14
1495937571,22,21
1495939475,28,21
1495941387,26,23
1495943296,12,18
1495945242,13,21
1495947162,26,26
1495949075,29,26
1495950980,20,20
1495952921,22,0
1495954914,26,22
1495956742,24,27
1495960845,23,43
1495962761,23,25
1495964671,21,26
1495966855,14,24
1495970685,21,40
1495972600,26,29
1495974524,24,18
1495978367,26,49
1495982198,19,21
1495984100,23,16
1495986027,30,20
1495987944,19,18
1495989871,17,14
1495991800,18,0
1495993970,9,18
1495995872,8,3
1495997794,9,8
1495999718,8,9
1496001804,10,12
1496003773,14,11
1496005719,13,18
1496007635,15,12
1496009635,26,17
1496011450,22,17
1496013380,23,21
1496017244,16,49
1496019164,21,25
1496021061,18,23
1496022976,20,15
1496024901,23,22
1496026898,26,28
1496030678,22,42
1496032604,32,15
1496034509,28,24
1496036421,40,32
1496038364,17,19
1496040271,35,24
1496042183,23,26
1496044374,25,22
1496046276,24,0
1496048195,25,29
1496050112,17,25
1496052159,16,17
1496053969,27,17
1496056123,23,0
1496058049,35,25
1496060246,26,23
1496062120,23,26
1496064034,31,0
1496065964,29,25
1496067875,27,0
1496069802,4,22
1496071967,15,24
1496073876,12,28
1496075807,6,19
1496079643,16,36
1496081572,7,9
1496083470,8,5
1496085408,8,10
1496087326,12,6
1496089251,12,10
1496091164,28,20
1496093072,22,10
1496094994,12,14
1496096945,15,24
1496098910,10,17
1496102683,17,18
1496104581,31,17
1496106502,26,17
1496108421,27,17
1496110371,29,23
1496114188,18,53
1496116101,23,0
1496118047,22,17
1496119976,23,34
1496121862,25,30
1496123784,16,36
1496125726,20,25
1496127708,21,32
1496129550,22,25
1496131732,25,30
1496133613,15,23
1496135556,24,23
1496137452,34,20
1496139380,33,19
1496141564,33,29
1496143467,30,26
1496145386,19,37
1496147296,28,21
1496149327,15,27
1496153322,21,60
1496155227,29,30
1496157410,32,5
1496159309,18,15
1496163152,12,22
1496165070,18,0
1496166992,7,16
1496168902,10,7
1496170928,2,7
1496172753,6,4
1496174676,5,13
1496176574,10,10
1496178496,16,28
1496180422,16,23
1496182870,18,10
1496184766,15,14
1496186676,24,9
1496188593,20,0
1496190506,28,21
