DateTime,AddedIPs,RemovedIPs
1496036196,2,0
1496037150,3,3
1496038101,9,6
1496039055,8,4
1496040020,10,5
1496040979,6,3
1496041963,5,16
1496042911,4,6
1496043875,5,18
1496044937,11,7
1496046027,10,5
1496046978,7,0
1496047936,9,15
1496048906,3,4
1496049858,9,6
1496050819,3,0
1496051786,4,11
1496052734,9,0
1496053709,10,4
1496054657,5,3
1496055702,12,13
1496056838,9,17
1496057773,3,0
1496058737,9,8
1496059755,5,9
1496060686,9,5
1496061634,5,3
1496062608,7,13
1496063555,12,5
1496064524,5,0
1496065479,16,26
1496066551,6,4
1496067616,8,10
1496068611,5,5
1496069538,6,9
1496070502,3,8
1496071502,8,2
1496072435,6,10
1496073398,1,3
1496074364,2,9
1496075318,1,11
1496076267,2,0
1496077346,22,13
1496078421,12,7
1496079391,10,14
1496080338,10,0
1496081293,7,5
1496082262,6,14
1496083219,11,10
1496084173,7,3
1496085147,13,10
1496086097,2,4
1496087052,7,6
1496088105,4,7
1496089254,5,15
1496090195,4,9
1496091175,7,9
1496092128,8,4
1496093075,3,7
1496094037,1,0
1496094997,1,13
1496095973,11,0
1496096948,8,5
1496097867,0,7
1496098913,5,1
1496100019,4,6
1496100979,5,4
1496101933,2,4
1496102910,6,1
1496103878,2,29
1496104831,9,7
1496105804,2,8
1496106763,6,3
1496107714,1,11
1496108676,11,0
1496109701,4,4
1496110829,5,8
1496111772,3,0
1496112743,8,12
1496113707,2,0
1496114651,1,11
1496115620,5,5
1496116586,4,4
1496117566,6,13
1496118511,8,0
1496119477,7,5
1496120499,7,16
1496121651,6,3
1496122598,9,6
1496123560,2,0
1496124502,4,4
1496125452,10,0
1496126422,3,13
1496127389,6,14
1496128360,7,0
1496129318,5,11
1496130292,2,14
1496131308,8,0
1496132419,6,8
1496133432,2,12
1496134352,5,1
1496135301,7,0
1496136255,3,10
1496137233,13,9
1496138194,8,6
1496139151,3,6
1496140103,3,0
1496141081,12,13
1496142106,10,9
1496143233,7,0
1496144184,2,16
1496145138,6,10
1496146157,6,10
1496147070,15,0
1496148032,6,5
1496148995,6,7
1496149947,13,12
1496150904,1,3
1496151872,13,5
1496152894,9,16
1496154036,11,20
1496155011,5,0
1496155957,6,24
1496156912,10,10
1496157879,11,0
1496158833,4,17
1496159801,9,15
1496160758,6,0
1496161719,7,14
1496162668,7,13
1496163716,7,0
1496164818,7,13
1496165791,3,4
1496166734,6,14
1496167820,7,8
1496168905,3,7
1496169856,6,3
1496170931,12,9
1496172049,8,3
1496172983,5,6
1496173936,6,9
1496174905,3,13
1496176020,9,1
1496177057,9,7
1496178087,7,6
1496179239,9,4
1496180186,8,5
1496181144,6,6
1496182130,2,4
1496183306,10,3
1496184274,13,11
1496185305,13,0
