DateTime,AddedIPs,RemovedIPs
1494788867,1,0
1494796054,1,0
1494799679,1,1
1494806878,1,0
1494814077,3,1
1494817652,2,0
1494821267,1,2
1494824859,6,0
1494828479,0,1
1494832047,0,2
1494835656,1,1
1494839262,0,5
1494842860,0,1
1494846432,0,2
1494850044,3,0
1494853657,0,1
1494860863,0,1
1494864468,1,4
1494868056,6,0
1494878874,1,0
1494882449,1,2
1494886060,1,1
1494889661,1,2
1494893302,0,1
1494896832,3,0
1494900463,1,0
1494904083,0,1
1494907666,1,0
1494911252,2,5
1494914860,1,1
1494922059,1,0
1494925662,3,0
1494932865,1,1
1494940062,0,9
1494943655,0,2
1494947257,0,1
1494950839,7,0
1494965246,3,4
1494968852,3,0
1494972459,1,1
1494976061,2,1
1494979718,1,2
1494983277,1,1
1494986850,1,1
1494990489,0,5
1494994060,5,1
1494997656,4,1
1495001256,1,1
1495004845,1,2
1495008461,1,1
1495012077,0,4
1495015679,1,3
1495019263,1,1
1495022874,2,0
1495026458,0,1
1495030064,7,0
1495033668,1,0
1495037250,0,1
1495040859,2,0
1495044471,0,5
1495048064,1,5
1495051680,5,1
1495055280,1,2
1495058869,3,1
1495062472,1,1
1495066096,3,1
1495069682,0,2
1495073286,1,6
1495076892,5,2
1495080484,1,1
1495084079,2,1
1495087682,1,1
1495091292,2,5
1495098453,1,2
1495102066,1,0
1495105669,0,1
1495109288,0,2
1495116479,0,1
1495120100,4,0
1495123686,0,1
1495127292,2,1
1495130883,1,0
1495134491,0,3
1495138113,2,0
1495141660,2,2
1495145305,0,1
1495148906,1,0
1495152513,1,0
1495156069,2,2
1495163281,3,0
1495170494,0,2
1495174092,1,3
1495177681,0,5
1495181290,3,1
1495184895,3,0
1495188459,2,0
1495192049,1,0
1495195691,0,1
1495199290,1,2
1495202908,2,2
1495206482,1,1
1495210097,2,1
1495213663,3,1
1495217275,0,6
1495224485,1,2
1495228062,1,2
1495231676,4,0
1495235274,1,0
1495238897,0,1
1495242488,2,0
1495246068,0,2
1495249687,0,2
1495253300,2,0
1495260488,0,2
1495264077,1,1
1495267669,3,0
1495271276,2,2
1495274861,1,0
1495278487,1,0
1495285669,1,0
1495289284,0,3
1495292867,1,2
1495300078,0,2
1495307274,0,2
1495314472,0,2
1495321688,2,0
1495325345,2,1
1495328884,7,0
1495336086,0,2
1495339708,2,0
1495343298,0,7
1495346894,1,0
1495350478,4,3
1495354097,4,2
1495357700,1,0
1495364894,2,3
1495368487,0,1
1495372103,0,4
1495375688,3,0
1495379291,0,1
1495382891,0,1
1495386485,2,2
1495390105,0,2
1495393695,5,0
1495397299,1,0
1495400883,4,0
1495408109,0,2
1495411931,0,1
1495415439,2,4
1495422483,1,5
1495426091,2,1
1495429709,1,1
1495433278,1,0
1495440481,0,1
1495444078,3,0
1495447707,0,2
1495458477,1,3
1495462098,3,0
1495465689,1,0
1495469296,1,0
1495472883,1,1
1495476470,0,1
1495483670,0,3
1495487297,0,2
1495498118,2,1
1495501645,1,0
1495505246,1,0
1495512469,2,2
1495516061,1,0
1495519644,1,1
1495526854,0,1
1495530442,1,1
1495534044,0,1
1495537681,1,1
1495541264,1,1
1495544844,0,1
1495552074,0,1
1495559264,1,0
1495562830,1,1
1495573657,0,2
1495577244,1,1
1495580847,3,0
1495591665,1,0
1495595247,0,1
1495602447,0,2
1495606050,1,1
1495609673,2,0
1495613262,1,0
1495620468,0,1
1495631262,0,3
1495634885,0,2
1495642050,2,0
1495645650,1,0
1495656445,0,1
1495660078,1,1
1495670928,1,1
1495674848,2,0
1495678451,6,0
1495682120,0,2
1495685817,1,0
1495692612,1,2
1495696434,3,1
1495699868,4,0
1495703567,1,1
1495707161,1,0
1495711044,2,2
1495714382,2,2
1495717782,2,0
1495721279,0,1
1495724875,1,1
1495728478,1,1
1495732067,0,3
1495735659,1,2
1495739285,3,3
1495742881,1,3
1495750083,0,1
1495753691,1,3
1495757300,1,1
1495760849,1,0
1495764459,0,5
1495768064,5,2
1495771662,1,1
1495782456,1,2
1495796860,1,1
1495804059,1,0
1495818466,0,3
1495822069,0,2
1495825660,1,0
1495829252,1,1
1495832866,1,0
1495836451,2,0
1495840062,1,1
1495843706,1,0
1495847256,0,1
1495850874,0,2
1495858072,3,1
1495865263,2,0
1495868869,1,0
1495872467,0,4
1495876064,1,0
1495883281,0,1
1495890457,0,1
1495894073,0,1
1495897666,4,0
1495904850,2,0
1495908467,4,0
1495919258,0,5
1495922875,0,3
1495926463,2,0
1495930416,2,0
1495933675,1,0
1495940870,0,1
1495944453,1,0
1495948068,0,1
1495951676,2,2
1495955260,1,0
1495958850,1,1
1495966058,1,0
1495969659,0,1
1495973273,0,1
1495976853,1,0
1495980465,1,4
1495991263,0,1
1495994864,2,0
1496002055,2,0
1496005660,2,0
1496009267,1,2
1496016514,5,1
1496020089,1,2
1496023685,2,3
1496027302,1,1
1496030876,0,2
1496034485,3,0
1496045277,1,0
1496048908,4,1
1496052493,2,2
1496056094,1,0
1496063292,0,2
1496066882,0,2
1496070486,1,4
1496074100,2,0
1496077694,3,1
1496084879,4,1
1496088491,1,1
1496092090,0,3
1496095699,2,0
1496099268,1,2
1496102900,3,2
1496106482,2,0
1496110068,0,3
1496113685,2,6
1496117273,0,2
1496120883,2,0
1496128076,0,1
1496131686,0,2
1496135272,0,2
1496138901,0,1
1496142484,2,0
1496149678,1,3
1496153278,2,0
1496156880,0,1
1496164083,5,1
1496167693,0,2
