DateTime,AddedIPs,RemovedIPs
1495577792,11,0
1495577906,147,0
1495581394,7,5
1495581602,2,4
1495584987,4,1
1495585442,17,27
1495588580,67,599
1495592388,4,5
1495593122,4,3
1495599420,40,0
1495600803,3,1
1495603294,6,6
1495605701,1,1
1495606582,4,0
1495608483,1,2
1495609301,1,0
1495611906,3,2
1495613787,3,0
1495614466,6,5
1495616164,1,28
1495617369,98,0
1495620979,3,0
1495624082,5,3
1495625549,2,4
1495626306,283,204
1495628178,108,0
1495631762,2,4
1495632682,0,1
1495633507,0,252
1495635385,3,0
1495636857,205,7
1495639443,2,2
1495642585,3,0
1495643509,381,0
1495644378,272,0
1495646349,145,0
1495647362,2,2
1495647839,9,7
1495648856,254,0
1495649575,9,6
1495649779,4,0
1495655043,6,6
1495657083,155,0
1495658907,5,745
1495664185,6,0
1495666563,3,3
1495667886,144,0
1495669873,4,9
1495671383,2,0
1495674243,76,71
1495678584,2,0
1495679485,46,617
1495680897,5,9
1495681923,6,5
1495685782,4,0
1495689603,49,3
1495691107,0,253
1495691942,1,5
1495692981,1,0
1495696649,36,0
1495697284,4,4
1495700187,3,0
1495701907,0,36
1495702867,6,9
1495704963,1,1
1495707382,2,0
1495712884,278,207
1495713800,6,5
1495714585,42,0
1495720563,4,3
1495721785,3,0
1495721890,130,0
1495724115,766,0
1495724403,3,2
1495724906,4,5
1495725386,1,0
1495728987,2,0
1495732082,1,1
1495732669,172,0
1495735761,1,8
1495736187,4,0
1495736900,19,10
1495739762,2,1
1495743472,183,0
1495744286,0,691
1495746955,4,11
1495747442,4,4
1495750582,11,0
1495754272,187,0
1495755122,1,1
1495755906,0,256
1495757709,256,0
1495757845,8,2
1495762803,22,22
1495764990,62,570
1495769449,4,8
1495770482,5,5
1495772182,5,0
1495775784,636,0
1495778163,7,8
1495779460,7,7
1495783115,107,0
1495786323,3,2
1495786582,5,0
1495788307,0,20
1495790163,1,1
1495790403,3,5
1495793194,1,1
1495793786,5,0
1495793858,56,0
1495797842,1,0
1495799107,272,283
1495800980,1,0
1495801436,7,3
1495805524,2,2
1495806307,0,1021
1495808182,1,0
1495811707,0,256
1495812249,3,10
1495813443,2,2
1495813507,210,0
1495814510,295,0
1495814966,247,0
1495815388,4,0
1495820706,0,256
1495821122,1,1
1495822581,3,1
1495822673,141,0
1495822931,5,7
1495824267,14,8
1495829045,2,3
1495829779,5,0
1495830683,0,767
1495832883,4,4
1495833467,150,0
1495833793,6,6
1495836979,1,0
1495840563,1,1
1495844180,3,0
1495844785,103,7
1495848242,26,22
1495851378,45,582
1495855694,2,9
1495855922,1,1
1495858581,4,0
1495863605,2,1
1495865920,20,1
1495866711,6,6
1495871282,2,3
1495872981,3,0
1495873887,0,35
1495876505,21,0
1495877711,5,14
1495878964,4,3
1495880177,3,0
1495884672,23,0
1495885187,266,253
1495886883,0,2
1495887375,2,1
1495888808,5,12
1495890728,2,3
1495891022,99,1
1495894576,6,0
1495897570,1262,0
1495898403,4,2
1495899846,5,515
1495899907,201,0
1495901781,3,1
1495902680,700,0
1495906083,2,2
1495907106,0,255
1495909073,150,0
1495910828,7,12
1495911748,1,1
1495912506,254,0
1495914003,5,5
1495916173,2,1
1495917079,0,697
1495919870,164,0
1495921683,2,1
1495921718,10,8
1495923374,4,0
1495929363,1,1
1495930575,3,0
1495931452,77,0
1495932727,5,12
1495937042,27,28
1495937770,50,550
1495943235,7,5
1495944723,3,2
1495944976,2,0
1495946708,47,0
1495952402,65,70
1495954344,3,9
1495956243,6,6
1495956653,66,0
1495959373,5,1
1495960276,0,19
1495963922,3,3
1495965143,35,6
1495966575,3,0
1495971603,2,1
1495971951,88,0
1495972822,269,253
1495973771,2,0
1495975955,6,6
1495977422,0,1
1495979282,1,0
1495980948,1,0
1495980977,4,0
1495982016,74,0
1495983632,0,254
1495984589,1,0
1495987333,7,18
1495988457,515,1
1495989975,628,0
1495991857,294,0
1495995123,6,6
1495995370,4,0
1495998269,4,6
1496002803,197,2
1496003476,0,757
1496009210,3,12
1496009771,1,0
1496010484,4,4
1496013456,166,0
1496016979,1,0
1496018162,2,2
1496020305,9,10
1496022003,26,28
1496024171,256,0
1496025055,50,960
1496029682,72,60
1496031309,9,3
1496031372,58,0
1496037363,57,322
1496038574,4,0
1496041288,62,0
1496042352,3,9
1496045282,3,4
1496045773,4,0
1496046673,0,22
1496051108,84,0
1496052970,5,0
1496053275,10,5
1496058307,371,253
1496060173,5,1
1496060642,2,2
1496064229,6,9
1496064655,1,2
1496064733,133,0
1496067374,4,0
1496068322,0,1
1496070408,0,511
1496074582,3,1
1496075227,8,7
1496075486,1,0
1496076004,336,58
1496076370,464,0
1496081775,4,0
1496083682,6,5
1496085450,185,0
1496086097,4,8
1496086610,9,10
1496088978,3,1
1496091626,7,7
1496095442,6,6
1496096251,167,0
1496097384,5,8
1496103388,9,3
1496106956,107,770
1496108345,6,3
1496110577,0,1
1496111043,18,21
1496112372,0,669
1496117772,5,0
1496118723,8,9
1496119441,3,4
1496123451,118,0
1496124972,4,0
1496126404,1,1
1496127933,1,2
1496130271,1,0
1496130726,2,7
1496132176,1,0
1496132757,84,0
1496134082,2,2
1496139371,5,0
1496141763,3,7
1496143088,57,0
1496144706,302,272
1496146083,3,2
1496146574,4,2
1496150223,1,1
1496152580,6,4
1496153772,10,2
1496154679,69,0
1496155572,0,23
1496159106,253,509
1496160986,13,0
1496161443,283,5
1496161884,630,0
1496162774,65,0
1496163540,3,4
1496168172,3,0
1496169122,2,2
