DateTime,AddedIPs,RemovedIPs
1493631419,1,5
1493639106,0,5
1493642965,1,1
1493654546,1,1
1493658556,2,0
1493662402,2,0
1493666218,2,0
1493670087,1,0
1493673892,1,1
1493681582,1,1
1493689297,0,1
1493693117,0,3
1493696964,1,2
1493700807,0,3
1493704632,1,2
1493708596,1,0
1493712562,2,4
1493716413,0,3
1493720259,1,2
1493724210,2,3
1493727928,0,1
1493731732,0,1
1493735428,3,4
1493743017,2,0
1493746883,0,7
1493750783,1,8
1493754581,4,2
1493758409,4,0
1493762216,1,0
1493766145,1,0
1493773768,0,1
1493781445,0,1
1493785296,1,2
1493789088,0,4
1493792937,0,1
1493796818,1,1
1493800653,3,1
1493804486,3,0
1493808294,2,0
1493812149,0,2
1493835677,3,11
1493839389,3,1
1493847117,8,1
1494168793,7,1
1494176531,1,0
1494180303,1,0
1494253743,1,0
1494257637,1,0
1494261457,1,0
1494284576,1,0
1494338334,1,0
1494346149,2,0
1494365344,1,0
1494388382,2,0
1494399908,1,0
1494415255,1,0
1494434362,2,0
1494438138,1,0
1494457321,2,0
1494469021,2,0
1494476690,1,0
1494484398,4,0
1494492064,1,0
1494495889,1,0
1494503595,1,0
1494515097,1,0
1494522789,1,0
1494530496,1,0
1494542216,1,0
1494549892,1,0
1494557586,1,0
1494569099,1,0
1494595986,1,0
1494603654,2,0
1494611358,2,0
1494615184,2,0
1494619034,4,0
1494622925,2,0
1494626947,1,0
1494630778,1,0
1494634640,1,0
1494638464,1,0
1494650004,1,0
1494678399,1,0
1494689830,1,0
1494693655,2,0
1494697490,2,0
1494705210,1,0
1494713020,1,0
1494716720,1,0
1494724420,1,0
1494735900,1,0
1494739872,1,0
1494743581,1,0
1494751624,1,0
1494778386,2,0
1494789912,2,1
1494793759,1,1
1494801569,1,1
1494805363,1,0
1494809134,1,0
1494813131,2,1
1494820669,1,0
1494832153,3,2
1494835999,1,1
1494839846,0,1
1494843735,1,0
1494847534,0,1
1494851516,1,0
1494870863,5,1
1494874751,0,1
1494878685,3,0
1494905534,3,5
1494909368,0,2
1495009709,13,4
1495013590,0,3
1495032868,2,6
1495064223,3,13
1495068033,1,1
1495071862,2,3
1495075731,1,2
1495079580,1,2
1495083395,0,2
1495091090,1,0
1495094945,0,3
1495098779,0,1
1495102599,0,1
1495110294,1,2
1495114134,0,2
1495117916,1,0
1495129497,1,1
1495137173,3,1
1495144966,1,2
1495152533,1,4
1495156384,0,4
1495160217,0,3
1495164087,1,2
1495167883,0,3
1495171756,0,1
1495175586,1,0
1495183249,1,0
1495198602,0,2
1495202567,1,1
1495213985,0,1
1495217801,2,2
1495221675,1,1
1495225515,2,3
1495233186,0,2
1495237015,1,1
1495240869,2,1
1495244761,1,2
1495256215,1,0
1495260139,0,1
1495263928,0,1
1495267778,2,0
1495271610,0,2
1495275675,0,2
1495279512,1,3
1495295107,1,0
1495302818,1,0
1495310585,1,0
1495314308,1,1
1495322447,0,1
1495360924,1,0
1495387979,2,0
1495395813,1,0
1495399749,1,0
1495422775,1,0
1495430466,0,1
1495449657,1,0
1495453501,1,0
1495457351,0,3
1495465010,1,0
1495472697,1,0
1495476535,1,2
1495480370,0,1
1495488080,1,0
1495492194,0,2
1495507495,2,1
1495523100,0,2
1495546132,0,88
1495553807,1,0
1495557627,1,0
1495561472,4,0
1495565334,2,0
1495569174,2,0
1495580947,4,0
1495588590,1,0
1495603963,1,0
1495607812,1,0
1495611660,1,0
1495623189,1,0
1495638530,2,0
1495642380,4,0
1495646199,1,0
1495650246,3,0
1495657981,1,0
1495673334,1,0
1495677185,2,0
1495696992,1,0
1495704560,3,0
1495708393,2,0
1495727851,1,0
1495739618,1,0
1495743424,1,0
1495762618,1,0
1495770290,1,0
1495786175,1,0
1495816626,1,0
1495820423,1,0
1495824311,5,0
1495832198,1,0
1495847601,1,0
1495851413,2,0
1495905420,1,0
1495909271,2,0
1495913111,1,0
1495920795,1,0
1495932309,1,0
1495959194,1,0
1495986065,2,0
1495993582,2,0
1495997349,2,0
1496001201,1,0
1496005393,1,0
1496009124,1,0
1496074903,1,0
1496082586,2,0
1496086405,1,0
1496090248,1,0
1496094107,1,0
1496097924,2,0
1496105586,1,0
1496147833,1,0
