DateTime,AddedIPs,RemovedIPs
1494754381,3,4
1494761581,1,1
1494765181,3,4
1494772381,3,9
1494775981,4,0
1494783181,4,5
1494786781,1,0
1494790382,0,3
1494793981,1,0
1494797582,5,4
1494801181,2,0
1494808381,3,10
1494811981,2,0
1494819182,3,2
1494822781,1,0
1494829981,8,2
1494833581,2,1
1494837181,0,2
1494840781,1,0
1494844381,4,0
1494847981,5,2
1494855182,4,2
1494858781,1,0
1494865981,5,4
1494869581,1,0
1494873181,0,2
1494876781,2,0
1494880381,3,5
1494883981,1,5
1494887581,0,2
1494891181,2,0
1494894781,2,4
1494901981,1,0
1494905582,0,3
1494912782,1,5
1494916381,0,2
1494919981,5,0
1494923581,3,3
1494930781,4,2
1494934381,2,5
1494941581,4,3
1494945182,1,2
1494948781,0,5
1494952381,4,2
1494955981,4,0
1494963181,4,2
1494966782,3,0
1494970381,0,4
1494973981,3,0
1494977582,4,0
1494981181,0,1
1494984781,1,0
1494988381,5,1
1494995581,0,8
1494999181,4,0
1495006385,1,4
1495009982,0,1
1495013581,3,2
1495017181,0,4
1495020781,3,0
1495024381,5,3
1495027981,0,1
1495035181,3,3
1495042381,5,6
1495045981,2,2
1495053181,1,5
1495056781,1,4
1495060382,2,0
1495063981,2,5
1495067581,1,1
1495074781,5,1
1495078382,4,2
1495085581,3,1
1495089182,5,1
1495092781,0,1
1495096382,1,0
1495099981,4,0
1495107181,2,4
1495110781,3,0
1495114381,0,2
1495117981,1,0
1495121581,5,3
1495125627,3,4
1495128782,0,1
1495132381,2,0
1495135982,2,2
1495139581,2,0
1495146781,1,3
1495150382,0,7
1495153981,2,0
1495157581,0,1
1495164781,1,5
1495168381,1,0
1495171981,0,4
1495175581,4,0
1495179181,7,0
1495182782,0,2
1495186381,3,5
1495189981,5,3
1495193581,5,0
1495197181,0,4
1495200781,1,0
1495204381,2,1
1495207981,0,6
1495211581,4,0
1495215181,4,0
1495218781,3,1
1495222381,2,4
1495225981,3,0
1495229581,0,1
1495233182,5,1
1495240382,0,2
1495243981,1,4
1495247581,0,1
1495251181,2,0
1495254781,1,1
1495261981,4,4
1495265582,1,3
1495269181,3,0
1495272781,0,4
1495276382,1,4
1495279981,2,3
1495283581,3,0
1495287181,0,2
1495294381,1,0
1495297981,1,11
1495301581,2,4
1495305181,5,2
1495308781,6,6
1495315981,2,2
1495323181,3,0
1495326781,0,1
1495333981,2,0
1495337581,0,6
1495341181,5,0
1495344782,1,3
1495348381,3,1
1495351981,4,0
1495355581,2,2
1495359181,0,1
1495362781,1,0
1495366381,1,2
1495369981,0,2
1495373581,2,0
1495377182,4,3
1495384381,2,2
1495387983,2,2
1495391582,2,7
1495395181,1,0
1495398781,3,0
1495402381,1,4
1495405982,6,5
1495410033,2,0
1495416781,1,2
1495423982,3,0
1495427581,4,5
1495431181,0,6
1495434781,2,0
1495438381,3,8
1495441981,3,0
1495445581,2,0
1495449181,1,1
1495452781,1,0
1495456381,2,0
1495459982,0,7
1495463581,2,1
1495467182,4,2
1495470782,0,2
1495474381,2,0
1495477981,1,5
1495481581,7,1
1495485181,4,4
1495488781,1,0
1495492381,0,2
1495495981,6,3
1495499581,2,0
1495503181,0,3
1495506781,2,0
1495510381,3,7
1495517581,2,0
1495524781,1,1
1495528381,2,4
1495531982,1,5
1495535581,2,0
1495539181,2,4
1495542782,5,0
1495546381,1,0
1495549981,2,6
1495571581,7,12
1495575181,2,4
1495578781,4,0
1495582381,2,7
1495585982,3,0
1495589581,0,3
1495593181,3,0
1495596782,4,2
1495600381,0,3
1495603981,0,1
1495607581,3,1
1495611182,2,0
1495614782,5,1
1495618381,2,0
1495621981,0,8
1495625581,3,0
1495629181,1,4
1495632782,0,3
1495636382,3,9
1495639981,2,0
1495647181,2,0
1495650781,1,0
1495654381,1,0
1495661581,2,4
1495665181,2,6
1495668781,11,0
1495675981,3,0
1495679581,2,1
1495683181,0,5
1495686781,3,3
1495690381,4,0
1495693981,3,1
1495697581,0,2
1495701182,0,2
1495704781,2,0
1495711981,2,6
1495715582,1,0
1495722781,2,1
1495726381,3,4
1495729981,1,3
1495733582,2,0
1495737181,0,2
1495740781,3,2
1495744381,2,2
1495747981,2,0
1495751581,0,3
1495755181,4,11
1495758781,1,0
1495762381,3,0
1495765981,0,4
1495769581,6,0
1495773181,2,4
1495776781,1,0
1495780382,0,2
1495787581,1,2
1495791181,2,2
1495794781,0,2
1495798381,4,5
1495801981,3,0
1495805581,0,3
1495809181,9,2
1495812781,4,0
1495819981,4,2
1495823581,5,0
1495827181,2,0
1495830781,2,4
1495834381,2,2
1495837981,5,0
1495841581,3,5
1495845181,0,4
1495848781,2,0
1495852381,3,0
1495855981,0,3
1495859581,0,3
1495863181,1,3
1495870381,2,2
1495873981,5,4
1495877581,4,0
1495881181,2,0
1495884781,0,2
1495888381,2,3
1495891981,3,0
1495895582,1,3
1495899181,1,2
1495902781,2,5
1495906828,5,3
1495909982,0,1
1495913582,1,3
1495920781,2,2
1495924381,0,3
1495927981,2,4
1495931581,1,2
1495935181,2,2
1495942381,4,0
1495945981,2,2
1495949581,1,0
1495953181,4,0
1495956781,1,2
1495960381,0,3
1495963981,1,4
1495967581,3,0
1495971181,3,0
1495974781,0,1
1495978381,0,3
1495981981,1,2
1495985581,1,5
1495989181,1,1
1495992781,4,0
1495999982,5,5
1496007181,0,1
1496010781,2,1
1496014381,1,0
1496017981,1,3
1496021581,2,0
1496025181,1,0
1496028781,0,4
1496032381,1,6
1496035981,1,2
1496039581,2,3
1496043181,0,1
1496046781,1,0
1496050382,2,2
1496053981,3,1
1496057581,1,1
1496061181,2,5
1496064781,1,5
1496068381,0,1
1496071981,1,0
1496075581,0,2
1496079181,1,3
1496082781,1,4
1496086381,0,1
1496089981,5,0
1496093582,2,0
1496100781,7,1
1496104381,2,2
1496107981,0,3
1496111582,2,0
1496115181,3,1
1496122381,2,1
1496133181,5,3
1496136782,3,0
1496140382,2,7
1496143981,0,2
1496147581,2,0
1496151181,0,2
1496154781,1,0
1496158381,5,1
1496165582,2,1
1496169181,3,2
1496172781,4,2
